Marketing Spend,Administration,R&D Spend,Sales,Operations,Profit
625777.7191961644,760512.1531183051,655136.3972759835,713774.5721696598,705058.0354628814,1116877.9669461658
600708.3380246556,776859.6034604677,798227.6245833498,728490.8658931295,707185.3275064186,1184748.7760780752
597607.3288794596,767563.2923898657,689495.5006000455,709991.2091802575,716380.3049910485,1110135.695758931
605905.8357162994,775521.128599623,820019.0825048927,734612.5820362668,669879.780436575,1211501.7976203666
667004.7934796546,793233.2750947664,1073297.345158323,760945.0392795433,638923.0716707751,1355743.0871834382
627075.4436486908,776493.4147276628,747666.6667932754,723155.7833627056,715756.7696079948,1162239.392259229
536120.1646170431,751814.6340948183,562341.1971684875,692163.2167526977,738256.6415371095,1013161.5334222986
630219.2539419669,763573.4482560649,736100.4470428191,721866.7924556399,705015.282370825,1152735.9530333246
511709.76418984216,752010.5430149356,525326.8659606563,706028.7385776481,751150.7721660904,1029158.1093877488
651481.2340585126,770837.8424536999,770037.6451737767,719734.1917039397,709916.3974479812,1178798.108276412
618840.0234851256,770811.5086126302,813456.1086033991,732108.9445198828,716268.4335445854,1225214.7787970612
636982.1902864996,786904.0894530797,1063282.9626091213,753812.9817125108,639087.6546011618,1327683.3645299394
600966.3819194826,775542.1470005962,885912.6859551051,733317.2676393157,674215.1776611172,1242315.5805428028
544008.0895400264,772419.9203945436,764694.1424686172,726421.9629010737,689236.7092332622,1185596.2774861096
560087.3169474516,746686.2723310762,539171.3665519098,700950.1467398271,740374.5554986979,1036975.7711287146
589772.4196265277,782110.8711953367,1037912.7790402333,753784.0146332538,673733.1381541224,1293409.3616842916
577362.6720196595,788376.1621494999,1101138.5799927886,755937.6795254727,648160.0198393557,1341016.5538398523
503320.89746052213,776378.5600548851,766357.5392735015,729845.7619245856,710818.511629639,1160518.802753062
620669.1513879762,777593.7820523819,859245.4547781828,748213.9219385067,681033.2716247132,1246163.980388595
562687.2714123115,767345.3754708089,731407.5000361654,727144.5532274077,694405.4885463148,1159582.6492309035
593816.0267389072,771750.0952833372,792250.5672991064,736628.2105487379,669015.5041394588,1217793.277441264
635252.4690152964,772292.7565829876,810758.1648041352,716010.0095302404,692851.6711009821,1187399.4195645694
666081.5728962438,759926.3796930984,679147.8392493491,720427.9493479274,722950.9659777358,1131202.69362878
605792.3932762357,767975.2149880942,739955.4552593201,720044.9076775868,698337.0934771728,1150361.9564890296
697484.003087557,795818.9978345092,1105957.4953374295,760667.802057716,622668.5151030797,1335642.8164163374
557752.5144743171,775499.6075010175,969645.336588102,748975.9968293579,659694.7365103664,1289209.1666191127
623685.7951497048,757202.4000561534,602440.8689788354,712454.9807046764,718771.558032997,1050327.6146208143
625737.3178080969,785249.8254882948,1010231.0388763389,751121.1036983073,644820.5890272136,1276677.748300156
660485.3687193636,761157.6926057334,670488.1433747512,723310.4286652858,694593.7605623949,1129309.3643112588
650236.0816410836,767710.4073595481,733406.8592289344,725647.4528481037,694931.6455184296,1134201.3552754312
642775.2392520721,788725.4965564873,1145299.8269364447,766588.104992653,626953.6733020396,1365618.0547286747
529264.0736457225,778566.1477594691,891015.2086169336,731811.7229964902,677493.7943866722,1207327.8718665615
538232.3478113903,766162.5146442573,637918.2864832614,712087.6308842624,733898.5095818663,1093254.8778142831
605688.0831678296,767168.2125944244,727756.2587419299,720958.6571714645,715196.5948865048,1143007.176209597
593992.6974126599,804446.0859704923,1272207.2140131842,771947.473063574,626482.5511302225,1448436.7284888476
688374.7081891829,786272.3785049685,1090212.1427044168,754899.3425200112,658679.1608235935,1355117.9360166476
558577.5710559593,760909.8710824903,637099.52648844,712457.648469541,727699.8744302283,1080984.2772411124
578977.4454281023,785779.8497996976,1055820.149397187,747164.3180259836,660460.2783403421,1321193.4437201098
714898.3563083686,806249.0230768436,1320961.2929529962,773477.3681769856,622051.6190803953,1455224.000083276
554499.1853815867,750036.3274247018,530847.861055007,688566.372698066,754351.9641302435,1013756.0109673967
560130.9420794034,760989.4291594782,610266.522116915,717788.6950975202,733443.7330769016,1088194.370421297
562033.0966115413,783516.9070705323,998406.241409241,746823.8142881232,628743.2453510991,1298812.4555106277
588455.69211404,776598.8074585825,871868.1928119091,740790.2653676547,683338.2329227149,1249601.5269075541
582308.6148059769,762260.475392978,622585.7001294225,713769.4550203758,704090.2333663438,1086703.8637738794
566632.7505201632,774805.5678749707,871820.1029609679,747485.40470198,680476.7452479368,1226599.8960590437
666285.2037533985,781869.3140192201,862196.4598140297,742508.4213330918,649342.5208492845,1267819.8380095733
634093.8200844396,763201.2916222482,686152.7288279324,714849.5065553887,716879.6658519402,1147166.356284496
555217.3264780045,789358.2533682504,1064722.6139220493,757407.2366111348,634949.4421663488,1331226.6105378624
545094.2442796999,764965.3456328873,715198.8047814622,727152.1675280598,699409.2772814168,1131780.7213744042
600192.5959847898,763504.1305141414,670044.1393954359,718935.8746903883,712617.1400870632,1102696.8235281669
659225.720773201,799092.7793282667,1459968.591410942,782907.2319160097,610653.5650790905,1491830.4994580424
616680.6421230435,788600.011638259,964505.5922039034,758488.6475343505,664239.3473299727,1296766.3205252017
606978.9174011021,751401.137964742,611460.8051713586,708587.3488352388,753957.51866918,1048804.5278122567
561433.0538469705,765085.9751376642,716231.1098715593,717543.5058335324,712437.0673914289,1122925.5879944598
673532.6811366098,759261.5090967447,658414.225389319,702996.6391942728,728072.4007726524,1076508.1478626982
728537.7308029074,787789.2698366066,1052726.5310509957,752915.1317239578,658120.2751379414,1310224.653331359
553404.6365703617,775112.7374416277,777337.9641111641,726315.2683678386,679460.4934658722,1175323.8323684228
716215.9458603356,773452.6598173167,886346.22881138,742929.777643386,677752.8843675555,1250599.5617927895
520056.2153031049,759148.3273994322,694628.3853574818,712190.8053281117,713027.4828841368,1100804.1067599603
608376.611392821,786037.1185285579,1099829.2181214974,762121.101727887,642125.9874935037,1363618.0895956308
647961.9214745535,785853.7531504483,1018132.9476850219,761325.9186021034,649997.6317693591,1315103.6791316858
603910.6246890777,779877.1150419833,975489.0420638956,737310.7015062934,653898.4239355482,1263262.2673672263
532815.6333803623,776076.228665556,794336.0495550816,724912.7649049615,686891.9939760317,1178510.874346874
573878.1314283105,777966.4813154482,825268.4384101366,741009.1766141077,673911.6945247842,1227412.2660070332
539569.3408073189,762082.6008327184,567100.4131426002,704858.5767050975,755022.4026750112,1051959.5839608035
586645.2986012873,772299.6232973505,771673.4562573137,729977.0651284474,671588.3536085514,1171117.8049929244
567717.8617511772,768960.4721755274,630299.6667181753,716765.791997395,732581.9206495282,1108453.9718950833
603986.9102489944,766408.1713732092,668710.9637758506,714689.3866932706,716366.331146835,1109601.583077752
565952.3821279852,780765.3950044151,922662.3275229571,743914.1781676168,678520.2761248029,1239043.3158623173
605186.7304413727,784548.151986172,760622.2778394422,740068.490356734,688786.7210444115,1194461.6572968229
659632.2137042539,769278.3000119076,693001.1694559733,712228.2896147703,700612.1388602225,1124514.7973905676
663850.6663827046,785129.1624067767,915126.1197924468,733366.0461943882,657567.9663095506,1256911.5702955213
550473.5941781716,778102.4055286208,733764.409179903,723305.4380765128,686146.0417570799,1173529.8337767236
638680.4748785186,783389.9454565744,916947.663656039,738421.0255184693,690247.6260134025,1264100.2458403893
622013.8800305743,778564.7201090604,1003778.8433223519,743971.198859923,660268.8629280572,1271409.2830371242
617063.2694467767,769778.7072439715,805972.5845634997,739490.7156835356,683819.6283388974,1199528.5058814106
514137.8766511573,771308.1841579314,748389.48065696,732763.0178004698,697104.1997485613,1162331.801939974
701547.7588431961,784058.9014963742,1134219.6833351268,758084.7648592804,621991.6651791094,1358452.3320159062
601073.2973789403,759924.2255983471,639597.4198024418,715230.5097551965,714920.1748786094,1093407.2652366818
622233.7698423204,779908.1275166423,898643.9347010656,751207.971915712,681417.5990919716,1267688.8343845701
571229.346863001,780562.7673937655,954972.8893041711,748500.646089417,682295.3337650701,1286982.5826028795
557996.9311568819,777285.8715630098,982032.4451730663,745392.8178990153,678659.8093630633,1279845.4558457783
595253.5193715817,732292.2814989629,460946.06574728945,672623.2082157213,786826.8517463255,915649.922481536
545574.2827155759,765720.3593356381,672048.7734542754,709304.3087150872,713584.5039005723,1106219.6929384703
577402.8275470082,765986.4453957903,752762.4764803282,729390.5950731308,696816.1543961065,1143973.7621205114
581189.6233638874,777154.7370969988,955377.9380700416,750485.8390417281,651101.2803222822,1273983.3878605592
636537.4536760636,778143.9007771977,905428.8709514325,734426.1283308596,683440.0453572545,1245052.3499445298
578193.7614954115,756954.8126054269,635089.4580122421,715379.7049063253,713638.8728158415,1103112.9714296695
688229.5373029828,788780.029086552,1025907.6957507062,751487.3270334154,642401.786099341,1300964.6939921384
755216.0389371966,739379.5298583355,440000.2689876943,678277.8764017444,792141.9729061949,921849.1292306647
581423.453332435,768477.9006539972,666791.0694809145,706692.5884584844,702146.3932109806,1094305.5388033334
544601.9833313808,771361.9819675287,792379.0050063339,730742.6025065249,681624.247043264,1194768.5343197123
678580.304163619,765321.59144834,648291.2215340114,713072.9614245665,713089.3483681729,1112627.646854027
660988.0637411221,792287.2731235244,1054743.4193965755,755122.5204606311,653157.6577366564,1340656.566600906
687637.0298036425,764944.9901379753,750884.5502227965,725177.0643770637,688713.0168729445,1157972.5269874367
646644.4157666198,779090.8399276478,960140.8748328148,758729.7878067493,645004.8061105339,1292745.9455709157
569048.500205999,767947.6654657668,796517.6099010098,734862.9070541178,690645.125974562,1189530.366242889
620007.3446030878,776289.9520065995,892577.9415265059,736790.6042302243,675111.795934423,1233276.980126725
692806.4142318236,778041.3622632256,968741.9471443251,741937.6783645025,625139.9880486699,1272889.9130048305
634158.0266856125,790404.2701481386,1054202.0442243167,755912.4791456943,644423.6486966938,1330197.9986493369
634272.6993450777,764803.8944073173,742658.911996996,732857.0751136706,691026.0702988353,1160787.7614360407
691446.4218942734,789591.7783285895,1063521.302625298,751585.477118909,656990.9524546491,1340588.2046269488
608237.5370033657,762160.5528501263,661671.3494302783,709013.3903665717,730505.1472623046,1095743.0642049052
549293.8180065777,785634.8709871932,945449.2386658149,751307.3259201881,662857.1072781034,1281597.0639558737
584141.0520749165,772044.3018723076,808348.3792734252,734517.2849913429,661363.0376775683,1201784.8651158575
681837.0377391236,778960.5912038595,880478.9433110472,742963.5877974113,684577.6051851948,1249505.2875063764
693888.1077821058,793791.1595776057,1140241.408136578,765957.4159600469,624590.1574663407,1379979.2486595935
674198.920221711,793329.4390042243,1123324.0258911068,755436.4490485169,659655.5191284249,1362629.1408380626
563324.6899188086,771361.2640128916,709751.7081726004,722339.6632015022,707013.785418171,1163172.682539716
665399.580693768,777379.9419359337,773571.0985323183,728212.3074648494,707713.0730122253,1192469.114063248
627930.201422703,736424.6387652423,445068.13079448586,674719.9007537501,832334.5650766082,904137.4310309575
651858.1057464372,755894.4286987564,597503.593026342,710257.655997986,724049.8347130058,1072509.4230842039
636717.2636611739,791630.914626441,1168575.7119585536,765247.0513239772,650993.8412230711,1385929.9142306768
523115.63940549275,748129.4173374973,530791.7452167211,698190.3127221128,760771.5404265588,1004200.6675767278
548680.7562937356,742414.9350207284,471663.26570376847,687971.3475606416,749666.3781817944,967481.6649206344
658825.5005109289,752868.3930686985,564614.9116921398,697012.7468679822,736676.2415015296,1038882.6769143654
564816.7309029978,771641.7906212212,824672.4354281193,731757.2392604501,692289.2472300878,1205141.0535035687
688342.1065543187,775268.7572655583,812245.6710300825,737748.7968333199,690288.9556035491,1237690.2613877107
642924.0247319567,774994.433215511,914524.603948477,746652.4512861023,665535.0953225595,1271699.861150651
676370.5613896342,759780.5013351318,623000.3759053972,700298.0664884395,740781.9819008183,1050140.0503139559
787952.5653150264,777271.2891979654,804395.2188560787,736347.4173400094,647326.3663117393,1224054.9195046586
644093.8447105553,776471.8704667133,952864.319957818,752777.6611952542,652516.9988252128,1282065.058276916
653398.5901120928,765401.3971365754,784842.5302257424,726467.0179178437,723030.8262349644,1167972.5406436836
606543.4608929233,764521.2555089706,694087.7580084765,719832.7251988763,713211.3986690658,1138588.6144131152
573713.3760453678,767032.235191067,760325.5755326543,720474.5321919329,700654.3253596568,1155739.2701965405
654449.9202377455,769551.5520923871,785791.8979774216,727006.2786648233,718846.1059560436,1182541.3905542304
601719.5786198622,756378.1094604864,535819.6585658223,703547.081255342,717317.0461155354,1038407.7881829339
647623.382224293,782243.2093386609,859332.2806003181,729883.5053529317,646444.0024899535,1230245.3829648097
695911.330337387,783113.1513727327,770373.300718039,729516.0812041345,697474.9110742118,1193784.7586612517
568985.2356012614,776055.2347033999,854770.1260466836,738285.299328017,672477.5452457698,1211378.425563647
535608.8467743716,755060.8433712902,654874.5839516955,702672.7903818277,747702.1607765189,1062521.2600520605
555359.2065924857,770509.4016149348,817519.0774361537,731539.3516127234,675024.7504007071,1216153.0201829888
549337.8702391932,745706.4637558034,535787.1615522909,694597.2517373699,742127.1823075349,1023093.914246154
552585.0036323229,754595.9280152704,574123.3771979007,712914.6979892582,740813.7090404805,1070096.7724399965
537287.2556101915,798021.2896361981,1174299.18696563,762407.185936942,635221.0378492436,1397677.9082047143
568658.552056593,787434.2115861836,1064771.6227633876,752765.5653607041,636689.8169407803,1345972.617456204
625541.0580182878,794756.5827413261,1073647.024835044,760487.2790848274,648938.7669923034,1353315.5696150977
672200.6098191564,795056.8024550872,1130487.819306524,765854.0944052023,661273.4343529813,1372769.8415053822
577698.9051072411,770123.303534078,733751.6098440818,722057.4270909007,707199.3745801887,1126103.823922241
650999.3308434156,789207.680775964,886552.4576493904,739420.1576758599,663696.3529123157,1243047.9745959453
723346.5794562264,785303.0073779683,873139.2094639299,731460.6489023413,693701.901949299,1258897.6793017825
558735.6849254948,779587.1288013181,902372.6232727492,742264.9275106406,668252.2374101923,1224857.1843728079
705672.0255635377,785294.5527165723,944312.436858477,743890.9210978596,660531.1854928103,1287195.256850792
556092.2220972326,767195.6859636852,744024.5298214881,722855.9432348963,713576.5217273986,1124146.8417346054
651829.8092984144,760765.9471882122,724987.0005044566,720642.7234078642,699055.0665811449,1147808.263148582
568137.0655400278,758852.3267989022,609155.1791142612,700195.5918137046,731092.1303301932,1062999.6022079485
508214.7422869701,762698.7638856496,729260.9116688196,725091.0502412275,703809.412361401,1146912.5267529606
615964.5911546303,769751.5819726917,861338.830156398,737106.3513044645,679935.3883125178,1226973.1711141868
563588.0572099114,776697.978733273,818973.9500896013,740809.6100183255,674769.8008553631,1222164.9569000795
685559.2687842312,771426.6616606324,798901.9140029646,716928.8129621692,679360.3594378198,1193388.0533265958
613175.148311112,777021.3699942986,869228.8453809732,736772.2044453347,681815.615208663,1234556.7336627566
614993.181163253,760265.8595151908,651191.2002152951,723835.2055405427,712570.3064650493,1131024.660724508
634824.7069388764,766422.5975438667,834349.0754595416,733949.5714456519,673862.3799360294,1209306.8743721924
722844.8021268205,781178.0116561888,882322.9164642267,747036.3187371889,671508.596865609,1257041.678595518
608881.2984316674,790799.5008319553,974440.8153474762,756132.1373675922,662528.4984603921,1313657.950376871
542935.9584918917,795839.5776485738,1300938.7416054062,775580.1556323513,607574.6290483944,1443596.9773029825
594738.3141489583,784526.8089054516,961154.591337722,752589.4661039937,672343.7495037355,1272615.7718296992
643009.1422182266,792089.0312291475,968866.1543346881,752357.6913641394,660671.3592133415,1309838.7990162522
698703.0396825629,763051.2776096393,666520.1467670616,709636.6656452661,741527.7137352794,1080611.7508675454
585733.9661215979,755384.5512225906,482203.18981881207,706727.6842497826,733993.6347104221,1052197.5914469517
646359.4934364227,786823.1908806417,889792.3696508101,736829.0411218095,680800.8570446182,1241871.1183337686
723341.7017112107,788433.1718325614,1083311.659549727,761021.9952151421,638684.0874362321,1355607.1767880982
636938.4160878262,761415.8259397646,578807.9989326376,705287.1027327597,712457.5979278496,1082175.9759457337
551549.448441308,780396.8734388552,895411.3703922263,740730.6750471701,669543.5259265413,1273417.456369792
656941.2095898425,772370.9285685054,773470.2078984968,733790.1566400838,685259.464852021,1228343.2779816699
604163.101667638,792537.8075326715,993082.7925783024,743590.5235881723,653317.401484678,1289907.1301226248
658648.2302579695,782631.7043160741,1017944.6455722516,751034.5099623951,662562.9338719527,1313532.5299924489
635247.7818512496,771006.5111444864,772731.2630689928,729706.8991588153,694543.5175405105,1180266.7276843465
570753.1290543287,801059.0276974901,1283860.734319839,774761.5513929789,603624.401652432,1454923.431794216
638384.1652703879,780383.7753140526,900928.3428400165,738009.3765218356,695832.1330131033,1237155.2871594243
537646.0995841067,760988.7587924129,620911.3546622441,709109.628701346,736793.9019269651,1071936.9994878047
570940.8235152932,789557.6478714987,968460.7596433187,747310.2323572998,678110.1720883219,1285388.9017049705
670488.8831645197,775406.9075440569,936674.8593588142,739291.1530061188,675666.9086656715,1258759.788309625
576072.2545741658,746415.6642950317,479712.79504374025,697849.7226114618,768670.0081985475,1009296.7335795767
682864.2146748586,791361.3206025641,1102933.1569905821,749098.5267250709,640369.2645145736,1350566.2700234014
746394.5148828046,805589.147327687,1424026.7468668032,787042.1650813194,626126.3307117478,1495493.1936410693
573304.5227979379,784543.0173509889,954807.2442391914,748084.0156010248,648527.972017155,1282865.0358633343
601001.1412295969,770554.0122957232,742756.3534221358,728525.9847818688,690339.8801557361,1170920.340824449
618049.0300060102,776771.8357504174,886831.1475430414,736560.0908345563,685354.1035114356,1242551.3440705321
739152.2392039908,780139.9159826076,862994.6861210926,739147.8660784498,674711.3710955228,1237330.8285321903
631865.3840297773,776225.1087560633,825406.4203832735,744439.964874312,673620.9606475073,1218639.1816292775
581399.3183869948,762734.3037567433,710538.5236615266,723353.0076634611,697085.5467785655,1141578.4440973601
568648.0130916585,798541.7562787774,1148062.6409662187,761680.5213441039,651452.0801850469,1374415.413694357
613465.4525135423,760736.8561087826,672148.2698491514,710936.6060544545,724920.1563024819,1114386.3271251665
621547.7169000945,774747.3722641129,953163.4084883576,742890.7090246234,669802.5565276882,1284733.5059461133
670654.931349148,781931.6727502156,864099.2356982339,727528.1732341112,674213.6373961493,1210872.4539529337
617264.6255517955,771758.871791451,835511.6747059554,744238.1382667182,677670.08519498,1200282.932545878
589901.5207975215,741567.7038859314,466189.26479297347,685968.819292055,775955.8944355102,940220.8082454186
607523.2133559386,742464.232052468,581878.5265674586,709881.2321114003,734981.444458463,1055911.1924865032
622050.4166650644,782784.8267012133,995928.7396691558,764971.9278871384,654394.8360593336,1305843.1152515681
588506.1439349693,777090.8946522679,814771.1071831938,731171.1527777701,685007.7935916805,1193843.1611595165
685108.8097795049,754945.078708171,628036.106660556,707733.8984465617,735061.6990309835,1073710.8464916353
621302.8551747608,767924.0619959981,826375.505125992,728237.3180386503,647820.2806575685,1205059.6308339708
621849.1521256028,736207.7438330861,403044.8697012179,665386.546557568,770869.0134527311,907167.9116417837
605145.7674384203,762894.6104778642,652690.7713615638,708472.0975293275,691956.5059280933,1115103.7889562496
656813.7008721001,772987.0173147211,820143.817612287,738525.1117258588,662675.3902004929,1205126.1792481865
575623.0776018376,761603.5643635445,662070.814823496,715853.2224804593,706205.0643534327,1119030.7100455635
616035.8028602978,779236.7232287495,909870.5520414757,732531.2513093735,685493.2876850495,1221539.756005169
586128.8979748765,777989.2882292964,962507.7313772797,752331.1886504189,656980.884501332,1285920.3730642772
479180.8201233339,753128.2001722023,564054.4317794482,700928.2970903725,738335.6756381429,1018441.2212008724
626246.8219032069,788638.7022715303,1235787.5645339636,772556.318297085,617600.7359573299,1369281.1151639028
657452.8014497221,790415.6573552906,1165057.0741721778,766862.4123601785,632492.5759491827,1396580.1371855796
661949.9309482067,761531.2989887008,762423.7097469785,728497.7699938957,711233.6322965348,1152973.5320647312
683380.5865537524,789298.7065852175,1108856.717204791,750476.2730258296,635685.7620114298,1354611.6625004197
688569.7363512876,771291.0740106658,781199.8275435462,726393.7339408541,688961.9125124882,1198212.142915617
591022.339056789,773181.1049169783,819050.1704237342,746435.4685697559,672046.0886071639,1211080.7829337465
624628.4646843108,787986.0894939109,1068900.1294448085,758932.6036730043,652939.7815134563,1343513.8615172424
686246.6094671246,801865.1677129071,1284717.417144779,777606.5009782184,654689.9522293045,1426168.2854232413
566388.7944359564,784025.0694153751,955488.9685120432,743120.8124592233,659544.1221670682,1280950.336005265
597935.2785377526,763479.4048559533,646756.8493497929,714365.4089294159,714198.7649728201,1101599.9944345118
559911.949494,769380.5470174656,751057.4342843386,721374.0640121632,683597.3388992179,1157924.6467911967
546072.7247137261,752917.8425596233,666525.7712446799,727996.3225497729,727903.225747517,1105404.347538829
702169.9349546661,779485.7866658262,975737.8242047253,743770.6339210237,674395.8776815108,1280967.9072121782
648424.2171197473,787522.3402690677,881968.1433563994,743394.4517897139,678972.5136730733,1240179.2327047777
517954.1603266812,767742.0973502622,677532.7988600556,709529.206661352,735917.3348529005,1083894.5967770915
595410.1109944644,776758.2458156336,704244.7775659198,733953.6565728115,700238.9374533924,1152771.3711564029
632841.5422191796,777798.6193518724,889460.1500523417,736297.8519382605,665747.6743959505,1249708.438197342
622742.8095188948,772185.9585426649,853481.1865616422,735949.1060096083,677127.5644567888,1211002.8212363282
653329.3515712403,783187.7533312204,1051657.8684582221,754743.0884523592,638218.4396941445,1347203.7066146557
615862.0793701627,779339.1178453715,929844.1134305743,744651.2083359794,664532.6004625106,1268678.260784631
616365.3597658571,782698.2914377118,1048414.4024625199,757126.2507366044,639636.6111573492,1333759.5109906332
596605.837588588,780085.527607986,873473.3757864039,737103.3149331305,659665.959131176,1237442.214177254
694185.7415355674,791932.6695606067,1017073.976167315,758026.8775083995,645620.656816374,1335514.086424855
676222.7842822643,785220.0214577317,916978.446034845,734869.1914907048,687127.4936872618,1244268.7354385825
577391.4488240235,757637.5224725193,583894.4169176272,703047.326879425,704985.0517009203,1089544.5646379914
647042.1850115145,804625.3003790264,1331211.9729002176,775000.9883304059,634590.5843617986,1469623.8624042445
614894.4793718781,758167.7435807782,641203.7150206123,715223.4244029911,730958.6017842452,1049813.3500941768
712181.8757534223,784311.118777239,1072743.5516316642,760237.4122108145,644332.4271510475,1344846.6665501224
638267.3863608678,769961.6576666108,813130.6683037416,734422.6024300079,710715.8904961197,1196066.6613240996
549429.1523874878,730762.2480998354,397688.2501595221,674410.233959012,803435.7516501291,904696.8153647739
697822.091542048,780212.1626928855,845404.3683336385,722828.6195013472,666367.8392748225,1208663.5335233887
522202.62181887944,781494.8793857051,1010648.7270133109,748696.0046636064,647170.061604053,1305038.3743218097
582940.4619788877,773401.5134138578,834130.1866911239,734258.5241598865,694761.4607643406,1213849.3708578865
552640.2766483478,755937.5916212443,608679.4042113884,706724.7546548306,743340.3431723297,1061736.2196054668
553409.6099071475,769170.7860698756,709225.5260846444,721764.514317069,697020.5712996861,1147342.6023726547
608694.0598631477,774233.4352118851,884017.5296226287,732797.1729259439,687204.0177525126,1228379.4044666803
591008.4890468472,772459.2286114974,845371.3530015062,736423.7848628097,685761.4005918257,1217911.2167371593
585644.3538151286,782928.8341724441,931675.8614976343,738951.7066524131,682356.7827817559,1268256.8267453266
580204.9019943163,772289.1458039463,777653.1431469382,735778.0300783438,709468.5954118933,1162427.5564133294
587975.7568860992,781137.4877543915,906802.8975472702,735512.1721998183,674539.8285334527,1260279.2244725663
576321.1592005932,775105.0851557556,873417.9203671694,748245.651087157,653454.9944252362,1245313.156327293
599017.9108404955,768706.3672930119,675198.7260175131,722999.1777467735,719468.8423816486,1128997.27970823
644554.0979014938,757326.5075666539,599085.1501001937,719790.6559239974,718210.4203371465,1086322.629610402
626095.6276337253,765880.363698726,689514.215265458,714500.4961052879,691329.7802547524,1138114.93593552
557199.928842606,765565.4060927873,701918.1511049519,714433.3955296498,717376.1999327998,1109158.9710335557
540271.7994578809,779103.4626153866,845699.952231804,732359.9608223619,681697.7187087073,1217002.642927553
516295.71535787854,749410.9020055244,482708.0166610541,679905.2040249064,771679.4997484386,979290.0815867465
615425.1743475639,752598.1377986332,633803.1183578108,706714.4698185741,713315.1826140588,1080277.9241093032
689069.9936812922,780910.6091686548,844681.1715930894,740605.0703430783,677747.9667566457,1222116.5062478574
707988.0554080219,784411.9602024023,857331.9221654232,734143.9833738459,667662.5854213802,1263354.544485593
487009.9253003237,790075.481428635,1213236.442915896,773122.37710533,642228.2298170445,1404361.735092627
531099.2776185242,772326.7643290078,697006.0797267369,722581.1526938522,717315.8051795312,1148577.9535831565
600813.6227450371,773845.7746938923,887480.1659406171,738182.2891293343,669493.6770875839,1232810.6416011667
690813.1607630239,772650.5213910042,728677.8934252795,717185.2618370071,700526.8580897964,1160152.2834501804
558883.2779662238,787768.8575293114,1043098.9249352133,752322.9390972242,670666.1755030671,1304606.282871456
636637.6547331443,788561.9275822663,1108989.1426791828,762243.7406204543,618736.947486246,1349950.7885951821
707763.1820823109,786775.4749910776,977365.867038734,743221.396486583,652765.8838656546,1291075.9974146609
603150.3100965779,751884.4367557926,679349.6141410408,711542.1095833686,722542.3475875214,1104779.1259385897
607120.1994938472,774125.2225500253,759500.0258272969,727654.3017760769,673410.1137922425,1209961.2444735945
615825.7186421296,809792.2097960524,1670030.4993913178,799934.7202527687,607258.8276311859,1583074.5977620205
719772.765400117,762192.864787582,764107.6090475118,717164.4708609231,702538.0581448508,1156104.4011022106
627783.9549070718,784954.0404449038,969038.4027467304,750205.5669241084,653823.9862572276,1300600.9228327025
617882.7709013952,770479.0343551909,752218.7685270811,725258.7603291415,701536.4653181811,1181642.69131582
621168.0564116393,792154.8336450435,1179709.918619693,775850.8933188762,626682.3645707658,1384344.3086969962
632842.4867397269,786547.7667407573,1022966.0460414401,757801.02496766,647914.8021873648,1311176.064461223
578860.2315141808,783962.8640418847,962396.4643898424,746782.975060197,676697.3137069555,1259035.0116271374
716592.966474619,761860.0195265586,679980.6985056222,713307.8221713232,711734.9933979394,1115302.016980531
517692.3723500547,759314.455098317,603091.2196446772,718672.1898957768,718730.5588175758,1078718.8558628052
540967.1750447394,758862.5438198108,593296.3303991978,692172.9746747417,739657.9208655357,1037874.0636803356
619091.4785143049,786076.6217112959,1000220.702951554,748321.0345974588,661288.0895505687,1288611.6823454667
608330.986341544,778722.6907214628,869772.0828198695,731815.892630374,655118.061726219,1234229.3667967955
675925.5354160657,792499.2565323327,951355.5683088545,745924.3949427676,656525.4448147604,1288694.222840919
582602.1209049632,783901.0641484752,835371.4580652579,745223.4079519467,681437.6086537266,1237643.7728496064
615541.4950631007,783996.5321440006,871975.7517527047,733125.2357475747,666784.7909322588,1224928.24612377
562791.5098467328,771372.6858072504,679986.9332480424,716604.7964786267,688592.2698818773,1124338.3272617003
614233.4896679182,757517.9542791595,615564.7606385485,696705.6279648719,733470.1305503539,1063280.345564625
600985.584553938,779623.7648343819,795452.8918655509,729029.2510657371,676352.8518811226,1191129.8509850672
721072.2488708645,799371.3259590409,1281389.1380652871,774398.4978642516,642774.1104972827,1437952.6185065538
560083.6045095423,796272.9974958254,1141131.5723145169,768285.0830372444,637025.3348979653,1393472.141326541
624165.128481831,791043.581929583,1179495.1020456895,758519.4374422574,653294.1217453743,1365462.4885645711
557918.396299179,758804.456783707,557789.7764545986,712547.9512094783,725552.6842015373,1055324.9731308608
583344.0289825924,785991.8578459756,1009977.0741333887,759632.3667596636,654618.814028742,1334643.0905197815
552154.0831448219,759814.3733205753,582994.6225174736,705729.4719474427,724013.8043723037,1063161.4764358455
557683.9136936615,778127.667471203,897115.4988906308,742296.2076783158,665757.0193135442,1227335.9696942405
594002.805397142,762839.6061267207,711347.4897429748,715325.6416008363,710654.6490370933,1125695.8452317899
643549.9370678124,777004.772533918,974187.9208791294,742650.0836998292,677073.2105145253,1258243.776208674
546592.1144286675,765678.195066271,646637.4731764577,720222.0472727674,695541.5894522837,1126394.7777206278
559779.3617812688,765850.6284956427,642161.2891500095,718671.7442865364,699631.5982247206,1128247.4408166297
