Marketing Spend,Administration,R&D Spend,Sales,Operations,Profit
668281.8728982017,7571248.747610663,2384703.0105004515,7173130.927958043,1664819.5429420916,1270684.9273111124
636252.0952398885,6184795.134386107,379470.03933436086,7011840.56953047,537999.5740215746,1337916.2742171458
686916.7251514829,7094158.156029834,5245590.654336407,7607791.474236552,630488.0291123234,1317157.8642147002
682372.5185465313,7476957.929142868,13305429.610342776,7008872.332067996,400760.22769911657,1316741.696095084
504032.3706071994,7318219.6325225895,2452598.4649645677,7384228.36337396,704714.6498021625,1199975.0189688336
728686.2606028693,7216957.144508667,7801924.727599313,7234975.553121036,1490217.5812110137,1212059.379477338
601284.5445867032,7670485.863456589,8264679.33294971,6895855.109936349,1593257.7807798572,1165646.7859634573
708030.6977229074,7290416.07153405,11244685.93689783,7421773.248380872,1429923.2571250456,1191508.9649144888
545093.7764757073,7322666.776760236,9291583.05571173,7837124.681294982,562695.5961906919,1113574.004490783
641221.2806365921,7175709.199414429,9924926.682645373,7598557.138284065,522354.47787422664,1079044.6268490448
599604.165615103,7470388.296760423,13587519.5113114,6500904.005693878,917999.1377741755,1201603.1114840512
546801.5635491069,7104662.938474936,7081783.922910796,7740093.125379825,47150.27681551827,1264091.6716520684
627019.3974423315,6603580.315907703,5232811.958803685,8226394.043529164,860096.0009035022,1237888.9288203388
674990.0183002405,7693495.594822637,1114902.7098699545,6974246.152768518,1063024.20342481,1096228.247602713
646387.016209832,7007180.807658042,3744261.4605950164,6452930.600841328,2119502.382940814,1119703.467544636
642146.7108379727,6563569.0314627215,9517243.613266198,7230458.151384995,597456.7639592009,1279960.7306183998
730405.7491501741,7204199.942716229,9385160.789085818,6286682.822736566,2746154.895597034,1217434.3219937277
568504.7655258138,7039118.341089706,2018472.4330533617,6272455.6917316625,743040.740141052,1111892.642578914
608385.98405324,7304484.187097856,8273072.813618033,7330678.348511227,1261267.1527543366,1227430.4464798556
637691.0002702175,6794324.790725028,6336558.61669304,6786162.951712624,1541064.6132529466,1158864.8959938232
570742.2372822759,7392271.857446783,4193400.275654847,7150207.052218064,4239495.0520040635,919795.2500512546
630782.0168351181,6994754.057451137,1720528.0797311168,7535929.541589221,1308853.1688599656,1405691.8704868553
713469.4575772592,7121089.249098788,2180910.384030833,6883503.435027017,1429645.9311628053,1420493.6708772895
582697.2212596305,7362442.306084898,11203908.799761979,7041873.33291294,1439551.190391399,1132499.3590188564
665474.9014814718,7179613.043872283,6969956.542391593,6774055.2634452535,1582509.515377974,1247687.6201344868
585796.4830504304,7026763.899320969,8548068.747753255,6857305.795594311,221342.6887525434,1130388.773980008
560016.6754883981,7425089.058563093,4798033.748069731,7568830.559737509,815396.6957502589,1312332.2558560905
649449.7932995516,7991525.031104332,10080824.678461729,6780876.229972675,1198582.5989598918,1289040.9246066443
558375.0074877755,7241398.134499478,10052841.223978017,7387691.6072052065,2007590.008514448,1002293.2088745339
614863.543027724,6959575.305918387,1929792.3905427847,5473193.354424125,1642860.0464595878,1129128.2536637522
574232.6344472594,7226122.023730199,933424.6001794881,6953620.685246639,1621422.9619857648,1165519.1297305312
651116.9625483829,7725425.698346296,5526322.620500826,6833587.32262977,2687102.5749274543,1177951.7656474116
531035.2955781926,7661643.349709511,6485060.146402214,6418899.659853771,389693.62970417854,1058507.2487066386
605914.0592242354,8140818.25682566,8032647.626104498,7583987.722501424,712842.7826888599,1197942.7270036722
492153.3860101986,8276117.8734429525,9694470.58679518,6892272.7921048505,1949087.8352726588,1026463.7035439711
615308.2429071544,7415342.9186836,2448744.022681962,5883642.453072688,829380.2172817718,1141042.3311423226
594983.4916719844,7870988.251553189,10249594.601372171,7041637.314360587,926508.130545326,1160458.7457542627
668197.3185805688,7944134.732457959,9571824.012142107,6315044.407715781,2352031.9540157076,1246143.0431368575
634444.1743613628,6093524.583975308,4610126.148947905,6307531.019819685,587568.0278308638,1497898.4872080241
613223.7775752469,7555693.022717437,5371694.385504149,7063245.900397972,32337.11237102165,1264903.2138690453
547366.195687508,7549795.3593406845,2225597.9709513807,5738378.110566002,12765.329120794078,1307817.1668426008
599686.1953003877,7364853.391468768,3587463.6685684533,7046297.668909058,593924.2740995887,1054448.0584163389
564873.727106675,7597142.920783402,4240672.267059289,7310969.212250653,803482.5728181861,1251790.435080693
667397.434489973,8202938.367762774,5913375.866344243,6087363.117569227,787301.1638434529,1373162.6778044314
535066.5824750895,7287588.713683049,1896927.8722749169,6721574.831767879,4059192.9521024292,1039119.3418598287
579070.1784146351,7381234.736954361,3281113.6488270257,7762720.361858366,774798.4610510375,1179034.0342297968
557332.5002913745,7362665.925938243,5577397.70818216,6278308.837866249,420198.3107275771,1204875.7940514127
608392.1130044323,7402379.678213946,1363322.4203359429,7081238.101159009,745149.5947380672,1217166.9596224588
664519.1836049273,7124949.380604753,7635321.436592902,7123168.486249407,1074205.6980403038,1188077.8113831384
668702.8974317542,6975917.0473202085,3120274.9823577716,7719060.295786793,442356.1986592914,1219284.672860344
674913.0630825756,7160407.77796784,7957992.686601542,7293718.20339182,329134.86713874596,999495.8323049789
636647.7677013524,7393414.398257209,3882898.041961527,7655482.883116134,1021916.0489239516,1229097.9512551317
571424.390580679,7556909.714654717,3637423.7558558574,7333739.363008918,1742908.265173281,980282.4221220277
576215.98210691,7958710.205849738,9458060.820195928,6319298.997243043,693012.8657957352,1274056.2341663593
713909.5623608108,7049458.313053774,1689814.5208968793,7295998.057969466,462202.16335639055,1206475.9086055092
636914.7107543242,7099328.556373616,4745848.154291685,7858191.109023461,2110783.547164345,1149051.9479113596
567258.0203998596,7110158.2593350345,1299425.1380265902,6698114.884482464,3146340.820169214,1252770.4424250703
669440.705295993,6438199.6859948635,3417560.834828426,6971666.234954027,1224176.1776637132,1259260.3182133944
608046.2593004254,7229074.7847747095,9343562.901160982,6084990.0521468045,1633799.8717599122,1226877.662943868
665460.4912709441,7975034.093415639,7198460.68554332,6616387.163821893,1946431.7667348369,1375844.895555767
588070.5617352771,7926247.688388573,6319484.874884978,6355748.79178258,888109.4094059512,998684.8651426844
568355.4972652362,7721107.489846313,13381010.335270194,6606374.882954937,1037100.6484940132,1119075.5338653838
637092.4255055963,7232130.21973399,6007374.523805657,6624178.533173848,86737.36801777245,1198505.1904031546
698156.1327818239,7575007.435486919,2193468.4221677384,7569769.776326386,312481.96424482064,1272310.1384443901
551039.4340921754,7916042.557628832,4954487.080868193,7043960.00352621,397700.9977210347,1102681.3911763406
670644.5804497551,7307113.357989779,3367975.8740110877,6376676.493431259,1481234.5314066724,1361884.596740145
685720.1446273463,7753163.831388969,9085287.536843862,5968291.318681736,451413.4116659892,1274105.474032884
639633.5409449295,7328922.495781064,3692291.5463969065,6587109.321474571,1503842.3645591182,1138470.416232696
630566.2795435279,7111819.849536026,6641450.070296101,7247468.179478409,31421.77897807886,1056543.3676045209
663589.364723508,7063352.46285985,2258337.9496785337,7111916.285825327,875122.2409361084,1213382.255848517
663252.9897844979,7206577.20379419,9095729.98982928,6112730.330897444,73402.90569457458,1222911.2978523122
636524.8977361124,7196245.656388617,8736202.9782085,6814992.551972735,1082165.4859030182,1309106.4160999055
503744.43908480834,7954651.265960497,6646538.204254949,6929394.551099659,477282.580545363,861219.3781217621
590685.3910592112,7561304.030535487,8373953.750879701,6784659.798627062,2126763.2971989107,1203799.632309404
596558.5399202083,8052319.9857799215,5208456.882810796,6185949.496930922,1899488.0700226454,1056901.7001161608
638454.6264508881,7445961.348534844,2538529.7424979145,7595925.586828682,1942431.730930128,1125065.2935237878
525325.5781539168,6800488.312962259,7251112.793212901,7480591.332152025,128394.4765600313,1083988.3315986563
729311.4825055955,7724900.4436574485,10137796.983906211,7060307.057260331,1635720.5533531744,1207111.448837943
587223.870071239,7661445.215345765,5805881.20225008,6543748.579000708,384458.01510076993,1159633.2643562867
718577.0787377657,7302090.246857475,8009990.248212222,8153810.455681649,704630.9174218968,1339961.6718832958
605766.1936586131,7624569.789085985,8632476.548828185,6237595.241438348,2487446.7579281824,1097373.9990575719
664892.1800280346,7854617.756763338,2457612.0354187237,6671648.28364253,599834.9558665606,1240935.9511016612
521265.9559438074,7165573.208743898,3353398.0022775237,6892473.515040241,505454.86867032293,1199021.3221919658
696612.0095934761,7451679.701792928,1867526.4927602867,6783687.327504089,207080.46379873296,1297210.6224512584
642934.0508238324,7736707.236128616,3810211.5171122714,7717091.914188324,2273021.0248607397,1133597.6640033056
564548.5186602111,6855839.913581997,8459655.109352432,5745247.487655853,2997071.1771818586,1146045.192675628
540017.4081666366,6871846.855971015,2873541.9250959535,6962901.14012486,2586339.2590959226,1157098.806083945
633668.4614951323,7212748.87083545,223485.05545310501,7491264.260268553,575666.0571193798,1295073.082977806
496286.0434778033,7222604.969408128,4580586.749728211,7222551.566773247,253741.24320071167,1312940.3887724276
567588.4129720941,7391849.704122262,9707568.13117642,7329763.476431087,1070180.8145873267,1340994.395711249
620246.615206472,7647780.819516842,1583796.8612815277,6911342.291621368,172128.9925385234,1288678.2086783499
687177.7919046392,7665311.711044174,9711047.06568775,6217475.895197561,2532978.5467432286,1388762.8993377257
626336.388808989,7138703.49870174,9768832.075930167,7133451.060067359,164514.31066411943,1284139.4234293185
619135.111978875,7338395.655570555,8693349.47551171,7670676.233727854,277838.2887337473,1223121.1929975417
542895.7722246537,7942855.704432681,7765454.492547856,6986362.876047205,1174508.1463722624,1095370.4749826493
563757.0958293006,6936407.5595607795,4852948.263794125,7487370.5150005175,1595679.4491465087,1023781.6615183043
683356.7278699417,7528665.73144698,8300377.803135827,6344227.905304077,1349762.2416846943,1327182.9887266383
558736.2706743482,6584608.099568744,4885509.058834199,7414090.136152639,963391.6886577739,1218024.0247226246
572288.7732901789,8371017.686332965,2250073.8699417287,6963101.156834102,100123.51539395447,1230751.3612898123
611380.8896180897,6734301.632016258,4665168.187675063,6727317.706821201,64245.70152440807,1200061.4858340872
547079.8518190503,7667799.521409972,5096835.916074058,6874579.195234809,360171.82419288345,1064334.1501542295
603407.6498376195,7453037.330933416,7688100.469937645,6498211.46015141,596919.4925779373,1364934.0682972025
584178.877807888,7667439.690416317,7945804.782288084,5873267.0941595705,341197.9290054622,1159862.1225930173
661316.0716250931,7178915.049076633,9525291.212610777,7032661.8635791065,2517654.72565868,1460387.193949989
574992.5821943206,7809885.125585817,10550506.084709236,6804742.911859684,265621.02361851814,1207414.3551358185
671978.9430663806,7390849.448810157,4832095.3344792295,6704980.429868204,2279459.294339033,1051111.6236090066
599026.5070237122,7164025.280381538,3570261.569740366,6569598.015999226,1539139.6608985409,1134553.402553007
574490.2786873945,6988931.11214601,4122907.1581760556,7480969.66220326,1151211.5191640877,1313576.691544999
616968.8993180569,7853532.938610569,6207584.583200476,6952629.114753853,684368.0628006528,1160315.5359923127
579815.4235393383,6710592.517450294,7754316.555202713,6440685.304409259,1955646.216770737,1043429.3347656581
653455.2254184434,7658409.8593587,8533889.47020455,7485903.229694252,2672296.7214731257,1129337.2099381837
550898.0959960349,7143075.3961210875,2747376.909163309,7178343.509617135,59713.71760836453,1153008.0810674978
630785.0606369291,7446686.094897367,10780151.01876966,7351820.321607916,2752457.853771872,1212161.2019623523
575881.7368105327,7240498.372097748,7039093.482160328,7323922.212501787,765694.9160641264,1084617.2171636971
627968.4671918395,8238497.258452621,7278470.187898556,6851398.64906835,1490431.1724900925,1142155.2256806386
553174.9184769642,6672456.45022574,4952057.471806479,7116649.784682929,523584.28800997755,1252227.2295675457
601818.3660556965,7241959.050197157,5246549.714553618,6794609.146665299,1281444.8973965982,1334779.5684209906
667226.7651795467,7637581.269952457,9075157.947273253,6820292.732625679,439513.98476485815,1160939.156381769
651091.8093776,7072994.526816212,6897602.218897269,6285876.142180234,307930.7751632291,1241816.8883464974
661965.7188675334,7334321.928333286,10902497.127749803,7018906.835288025,868300.6878165128,1134760.7256112536
574750.3349701562,7165829.090945196,6459869.936990301,7041281.2423537355,1266298.7133998126,1314420.7478826824
619987.6668834002,6575208.836714418,3801338.914934854,6363602.99152663,1029015.1073182595,1318943.083760127
675931.472944364,7848721.8050993765,7756700.078458603,7260024.957266666,675785.3295730845,1222002.5194908236
573799.0294576095,7567790.277992923,9755255.749814974,6680313.678636394,1909365.9368220044,1146531.461892022
650369.3456312058,7726332.603028115,7771543.917498274,7288029.312077649,306832.31072782236,1151116.060795552
419297.2498011262,8018596.981997143,1278564.22838677,6820092.18923123,2061905.2885302508,1026941.8187031315
534556.7345200335,7474203.655335279,7588850.441341608,6355627.112556595,2423887.7773905676,1176086.2592948254
707745.7502610798,7178022.477869166,11295205.272323593,7321364.849693662,1050676.1233344723,1319439.2827975145
591239.0653113861,7665783.474768661,9801519.386665361,7294713.225431856,779726.1427988682,1280932.7064344774
506679.5958224612,7167276.866140786,8622291.881774182,7388668.053396527,1521114.563339184,1276566.0792610084
617667.3762214299,7413203.188462998,5546182.743442483,6397594.179958072,1806014.2557841903,1180924.3355438705
627320.6627242686,6939703.1799692605,4825520.623650829,6045136.509265813,1733452.4259266807,1053861.8142295356
590902.6762024565,7811624.015073724,5968136.476109221,7177991.097091868,1239383.5439000293,1054801.9685135651
668009.1654453021,7922022.489703866,10586184.562365862,6951474.358199543,92029.7036168559,1183927.8888835267
645460.3491678165,7121265.160934266,10057029.693519711,6837508.219159968,324361.8265302491,1053127.929853153
649198.7312351193,8036393.098856866,6558844.996225373,7814580.760671728,276444.70124360593,1217577.4357403042
623873.145883313,7919813.6634759195,10339140.535493495,6934314.122364222,1352540.7123354147,1255278.4855718466
623994.9906020829,7244848.194713958,8071816.765513766,7245849.218545484,60891.46021549124,1281746.4572532456
516586.91948377446,7235473.564449993,6659972.93031602,6758817.247997691,795314.1638105845,997542.2090698369
594490.8804049151,8302525.386155367,11133540.022523314,6903709.796758676,1105021.6543843416,1261822.26214953
600644.389318701,7479973.69237629,8736972.774909604,7617393.602247051,591400.6368336559,1135242.928100802
657324.748048814,7501927.614862501,5145325.693627216,6615159.149982645,437062.22545503057,1407491.3922380707
543570.3641137787,7235080.822730471,143635.02025622805,7416607.388446231,1124940.1236193026,1194444.03920594
621869.3946302875,7498091.337735544,1965523.305451984,6859416.051183564,3366323.4694261514,1049012.915136563
716401.5677848557,7403388.572892311,11666402.849725142,6916560.337119124,2040859.8792493,1514579.2503405106
544887.6197486199,7625413.041696441,7104563.288843067,6586144.441441659,2563710.683959175,1154252.1919895469
583189.9452750707,7132439.666503786,215840.7842082996,7165506.536535127,3572236.5674684276,1116642.2090126025
604472.7945217382,7446035.538212748,2620519.475594703,6773944.181905491,162687.98866715748,1369640.2166036055
637797.9515483612,7958243.510701906,8143072.226274248,6549041.412135156,2428535.833932853,1235868.7291724111
719601.2404141753,7738931.215130389,8230199.242902501,7239102.061485123,2198916.082126519,1268855.4352363122
645245.8046491697,7345035.559878174,3156068.966673623,6094675.199971535,1527980.0823054365,1192405.4386128983
603566.246016382,7913000.761650482,9202423.956936568,6564223.0814423915,1435867.817945054,1152230.0517547743
581630.3381056486,7360754.553444554,7952186.716395031,7619522.833861106,595434.6918650602,1252258.4958738897
671674.6353567159,6838311.150045665,6812390.32197795,6102857.329077799,471954.3802045833,1338844.5573406243
639353.5338484719,7215915.37834315,9072856.419438863,6955165.164169835,754509.8339315595,1091940.0831872192
667962.6857582291,7616237.429744732,5794807.326753965,6427022.97846036,1358464.7610945848,1172766.2864444545
579704.050376164,6805852.688404335,11591751.71666611,7312993.44009598,1086108.467326734,1139567.8771575866
696108.4506808994,6987759.713175839,2845440.644887409,6799517.619637075,834823.20982599,1122777.373893163
530565.4438158596,6910381.069187481,9636443.831978282,7130407.304256756,542698.8226233958,1019392.8065990421
625732.1074665866,7450764.562015934,1645437.8861869709,7103504.192852793,333083.16500716563,1323325.207414296
654103.5203847146,7962832.525665124,5999541.1567426305,6561860.826597197,2799801.1074670707,1292074.3803976786
621471.4446091966,7142332.776308861,5381536.446703752,7045292.25493918,576834.5585780593,970402.760968459
588296.1436089517,7299683.249746908,4307224.10079243,6599778.413369596,887204.0406613352,1226732.684810782
636106.9006248276,8311875.504327939,9543046.306772439,7822398.655070956,3202032.6651295233,1122989.1712221326
563419.0886295487,7721302.527211062,3771353.8955485765,6827251.327388964,906353.4723792658,1278228.261455061
558712.4501908893,7842695.043867245,6909658.2156929495,7088457.605597802,842192.9305389049,1054587.750550724
621736.1379028026,6874539.002613825,7346044.894746087,5389667.144568025,50056.376488747075,1288237.9534612787
589392.5528484003,7717021.596968054,639844.2248414778,6591004.245597074,1070308.611184359,1264421.4417949854
571125.2900005751,6953408.577793368,3274817.8914220864,6712766.090676166,874306.9614727257,1145477.4637797393
621802.3157634754,6333239.777410769,11956376.444151998,6858002.728883966,987826.3326387955,1248418.324256394
597385.8955695941,7321760.835395135,6054416.038004922,6825277.447402942,1893693.266627092,1443909.8250204928
609624.7930044243,7287669.815941457,5781351.369208213,8205156.913106299,1352076.3452087194,1299865.4029352479
700126.627265025,7968768.125903479,5664734.3635854125,6607044.181586481,664777.1167332826,1246143.0611862352
606327.8218069233,6701860.085946755,2547899.07296951,7120632.725620087,598545.2778140549,1224902.7346752887
667632.0401706605,8888346.819019374,809965.9766658415,5788306.429851263,465795.296052358,1367887.6713332518
647490.4380058066,7223406.135543117,5455124.113086267,7427385.823302092,1194777.2554775262,1186830.4904784139
600089.1061705379,6808385.662611334,8463959.592584876,6739233.223642699,407648.74657249823,1122928.7934584443
555515.2365378642,6880709.860563452,8666884.118747447,7641551.659033394,3013734.3425068054,1084530.011092257
659644.0262099568,7299454.947890976,2304153.8938729367,7096721.884758125,1674476.56666903,1109643.6062379484
644648.1867529822,7433451.657417695,8119657.169918956,6746500.209590609,996908.0680756522,1075083.8489980062
718622.7383719445,8188071.907478648,4268149.263000822,6638113.798746964,3411464.4137923843,1169169.5657311867
614923.7561272051,6946252.845878313,6729963.785670083,6503945.516980616,143540.9177921433,1230497.441403211
474643.4180158065,7445429.033600451,6389847.1907734,6950778.905788127,1521989.3746240214,977914.6509958166
568610.1425235539,7397043.552033766,9656202.344522867,6206298.066384807,802638.1844009806,1010324.1472670706
567101.4605874519,7504027.992980649,4142863.137759259,6955649.5467503825,827534.4199351466,1209103.9034271184
664641.5767600095,7059974.429272237,7122388.171156995,6668538.480793549,891985.3132433206,1188955.2687781435
673756.4492894936,8016475.816136682,2839837.930742638,6844702.550897907,547332.5141416192,1265744.79942805
670137.1552938963,7260530.581804838,7283665.194195628,6591680.440632668,2890543.872713693,1070248.9430131365
589337.1956838642,7433659.176767154,2794870.213797071,6870983.998001405,903520.9354705999,1186249.3001693615
516566.47040170524,7769428.401653099,5695338.399958794,6385469.851541833,761150.9294044999,951560.4793468374
675326.3853724796,6775990.696492617,4700811.758190823,6947619.872188249,2694855.215417362,1196275.0318785023
586390.6620073138,7280576.324269701,7139974.448381325,8068528.130233884,272116.1258271551,1172677.6878495598
645679.19933898,7217154.297152253,7138180.662559739,6376201.178244266,319961.60723855835,1325322.3951546764
575273.2980951255,7877085.267070144,6185870.998875313,6906606.631566778,329216.390620718,1071466.5581443564
600671.5917934981,7637477.661415704,9811930.847940942,8503351.563401021,1552662.3390644589,1137240.532041437
625457.1333397282,7033041.867593682,317681.46078928094,6806563.380649515,358045.10823517153,1304091.7712774368
585011.8803677569,7349557.272674471,6768445.829454128,7793108.727133627,1858265.755509416,1195796.1174849735
585716.6237544969,7728342.743197051,7929606.179092918,7703623.20590618,1743670.1228907173,1050492.7104393374
584894.2992397394,8045986.3622216685,10467498.311747337,6367084.012563247,2412741.7389291557,1049822.229989687
587125.0224933069,6804728.000406695,11011431.118470427,6619878.138181841,2698368.0381941134,1252848.3484424737
664532.3549794725,7665872.309133475,11032737.734598175,6675413.5094816545,1096996.1249455125,1145514.6546643546
621218.5587474661,7257176.490648264,7310048.475136538,6490065.558137594,280917.19144711364,1049944.4008294942
540109.3830526832,7333809.5535466075,2861435.616654459,7094940.751686988,1964773.8142462142,996719.1317694492
610641.1072563931,7668892.684627272,5988632.601502796,7650037.663143829,581944.8521172734,1056651.1494302566
738716.2967643946,7739430.782010177,3269339.374810735,6762301.8867553715,2123405.4310796615,1065763.6300414475
674474.103912797,7669803.322395823,11550308.621712657,7273863.075223194,901648.1602906266,1304986.671316613
542880.089833283,7865004.4190167505,7341885.095407439,6830309.328405055,1726809.480522687,878717.9914837562
679550.8771668407,7961811.566006986,9278460.590892708,7072664.3381630145,1244223.5071717976,1430970.9310020083
606822.1905329535,6984108.997787436,8264600.825087774,7413433.659960744,974781.8783568202,1194443.1279766033
642525.7092053739,7480574.783652848,5191681.120717143,6746171.220856632,585880.866499528,1248894.4208728103
502264.23440365866,7170648.791961019,8139845.953653475,7394682.931676249,3044953.3683731207,1007998.1943355147
500721.3310036143,7158485.486210518,6305276.969710825,7045513.669395277,1826270.3782628267,1240451.740763559
578051.9692343867,7607758.401340186,4022359.8454524428,7197441.335335737,460726.8148105064,1290069.4351423776
704670.2873553135,7448192.2216233965,5310889.158757764,7250352.832118907,2058125.5614762178,1174218.9486790218
643439.0249279609,7219821.164859908,12827600.897794614,7181671.4315569885,705784.451899911,1290787.7126625371
651968.7033125708,7854214.5887224935,9259065.85067461,6545416.317326294,2030130.3979721793,1190871.318538371
747523.0248013297,7549585.2808892485,5281920.554861342,6026623.205155813,3367063.451267761,1275498.1608855233
539738.6833146844,7178618.5925428,1693079.6581235244,6400020.322512531,1163864.9228198873,1176947.2263269173
620557.737959286,7268471.516412428,3350005.993434366,6084443.62848779,1610209.004186512,1381132.7457697126
688108.7562780158,7441570.865982618,4390105.769644415,8411304.054214884,1839171.3932213823,1179693.3192764712
603778.1107586421,8004014.369308948,4093598.6479088413,6917179.969926086,909927.9536277605,1212592.1731991973
669235.1151538774,7814469.140962887,2676040.578102514,7432068.25823954,1714596.7792375528,1291852.8002682468
507462.2654917851,7129742.801767749,9156092.404484106,6953975.233638064,370231.96425165073,1019056.2340216697
610837.2753921163,7838572.295186819,10181897.862617778,6295528.0803318545,255434.96715945355,1116664.831691516
658873.1818230145,7623340.9717917945,2726536.1787912576,6368056.653861404,665216.3581709983,1304931.8033354592
576848.4586848805,7219897.047352624,2966919.088558267,6962169.580827511,568381.1993227665,1173112.6169127522
627794.3866460593,7240073.198237144,4359342.538402445,6617191.576479538,1883447.7790779502,1230019.3700107648
620080.8357925856,7765194.851643952,5779954.306583573,7442988.2721145665,4588426.711803552,1238739.3903738516
637303.7703993324,7458073.622759258,4469156.320530307,7145441.972084051,3019869.9125600583,1164427.6204205996
642931.5593555943,7462631.63889646,2476857.2795126983,7783781.861578323,1956295.090691576,1380388.1972669037
670662.7321313438,7880699.050175861,290938.4763820075,7052548.568815883,270964.2474965183,1233134.4111232453
665706.5369413795,7218890.496291302,3848081.5754157566,6808524.762208998,345285.1914955664,1170862.253075739
528919.7356042187,6896146.989328392,5275039.870668721,5914714.448766154,2661998.670519661,1167586.5140159968
672652.1723388091,7122673.863811621,8472009.506431261,6929079.35029556,660986.0620828925,1252980.859295465
654188.6904431857,7107759.131354319,3691498.7728530555,6418365.3803438395,1390567.7859804714,1149223.5803875672
581311.6513720794,7313457.527617379,8020541.528637905,6831969.373859413,1355949.00412292,1058441.9018572057
561312.3738510679,7051229.336111343,10168528.914737739,7125472.788515892,2235906.2687162682,1102556.9471126313
745253.5879460012,7563539.986267136,2971916.2956025973,7014573.329003312,1586546.5155194271,1261159.6944675604
778977.1781478887,8038338.699226893,6327761.368455271,7082062.495974437,209322.92699708836,1343787.9282212583
534255.313300221,7176744.2999059325,5223410.097949251,6427474.862247387,875203.8865985265,1159818.4508518456
620021.619551294,7433033.707180496,5981118.208572398,7220613.624590858,1295302.9081433022,1218164.2609948146
606420.9288526668,8044696.212461458,4756075.189917877,6970592.84939125,1842754.2602650477,1261692.243446649
719159.0548862627,7331957.86804439,2260319.6142751896,7066228.282621505,3037030.913473562,1360216.1150234211
609037.4992775528,6771231.613459101,9125505.63994759,7397546.8825662695,1161711.3624080187,1034931.6384021933
623466.5624986417,7337420.4259886425,7763233.479711793,7030267.489775388,1481507.5566327926,1040809.0022481688
644159.7223758704,7612793.763128442,5838679.025005605,6716970.467691617,2204509.268037001,1124160.3218803375
568341.5272846391,7262639.503825303,4954647.117793996,7467613.574998276,2080565.2775182005,1207976.1065824379
673654.2573280459,7783376.001979088,3064513.369286108,7121232.584757832,730176.1599247935,1200097.9562900732
554329.2113304249,6444305.365585417,2855950.1000596383,6273290.955458368,1106131.2258361771,1227237.8098739136
607839.7060070382,7272531.726358129,2489393.1665969808,7284127.513467861,525286.07193353,1253844.0444374643
609159.0780264828,6851074.460585032,6141988.432457932,6579521.336232821,1703919.7115643704,983964.6706870588
596197.2881561499,7258222.706522483,3823818.159746703,7563252.033810614,910632.2148783361,958753.3196800179
515647.5526031967,7470640.639483463,4783891.804478093,5489342.984625852,186108.49928072048,919394.0604452657
632827.0103100002,8140728.255178347,13218586.24794894,6867918.414452571,538822.3687432102,1049515.6387500865
572288.5862912212,7429805.017148241,4965617.24194833,7765359.687169437,1801060.645840561,1090000.4097668447
548629.0352587205,7977518.081000306,4471227.400398873,7695404.203505951,2382978.8590572816,1221983.0021282826
598962.4935025488,7655658.639701343,6024377.062633398,7115275.603391032,546875.4397890625,1112529.8744217383
668245.2585422703,7349410.506799688,3790354.97573027,7048843.238676608,178534.73536029644,1081366.018622636
682041.9555400857,7168637.0736647025,2744867.5603566323,6405905.818939199,1814358.2494320564,1063346.2455597671
620438.135681696,7055669.464719779,5718905.797805826,6455359.988947746,86299.35928674322,1350362.251792031
659330.3395246842,6840012.422639486,5515613.922780402,8032338.34085495,469075.9047295981,1345275.4837314023
596756.9150054542,7514019.995641992,5382960.582350355,6738340.680863338,2057354.2799952086,1214022.6406340036
616468.0153482044,7927431.542157651,10507365.572861306,6804401.6270479895,1789239.0458417695,1109398.4534855802
629386.5766118073,7134627.002060871,4534053.789162021,6510051.949809523,472506.97304954915,1284552.9840322342
601338.7960800226,6100438.9223767985,7444973.932519359,6810382.913993885,1898076.7686374914,1129142.1986864144
613490.3054024712,7389959.816190054,5369973.918640833,7076113.0610073125,839587.8420851423,1192035.6232727692
486278.2856993048,8196751.305320525,7681188.018710425,6787142.165720118,800885.83499678,1117303.7623769399
659390.0572942147,7748202.836878633,87389.37529107626,7321282.547177896,439339.89710062253,1400356.1287857404
598954.0903149315,7100463.034718303,6721676.533523055,6605614.6726888865,2834977.703212386,1313943.9235510903
650043.4180655676,6706917.333579329,3365697.89813805,7268996.385488519,485470.16004084796,1239775.2414380233
674383.3196878389,7807093.324303317,3335703.661892973,6043155.862342944,1821684.3516721737,1231194.5261333943
570922.989754206,7514729.239762045,8010767.623619126,6376898.380759294,1126678.7333442876,1059207.786238728
643914.6302200926,7540043.597851492,2422421.1880698893,7124243.579248987,865637.0051795945,1275211.5169419963
650171.0257525739,7376084.584834161,7831579.027639318,6720590.218505553,1322512.3565265462,1361736.170502904
553941.0255192432,7025174.034375224,6157490.237225835,7685708.871207849,2184913.9296763106,1143902.4272082788
656973.4021579365,7862322.915581539,2317174.361030961,6920998.128679619,1928242.94688417,1189353.8636177434
640674.5940090693,7883601.225779813,8793849.631216954,7447202.3980368255,1448134.2975264348,1298232.3099478038
579427.597146527,8102200.101175612,4792060.344085891,6449566.941527595,472921.18419462524,1232075.0425146017
378204.9409871806,7448863.918965707,6065524.306027517,7065831.053255463,62032.493663941044,917995.2697841751
603236.3787453807,7682963.012471433,2106704.490268991,7020916.070597562,1971923.15579435,1231609.700959393
611089.9704365412,7412478.918923065,5216942.210500373,7855013.651139209,765963.135890278,1362086.917963146
552351.4800748338,6893742.089538728,6786546.406328393,7679420.1799123455,1835507.145706175,1176827.8017993402
626089.8052089845,6884832.101339934,3655975.8648721115,5926756.42996467,592369.5189634827,1263472.3210310459
