Marketing Spend,Administration,R&D Spend,Sales,Operations,Profit
727387.2585086429,1285028.4544138578,1470594.04054205,1248652.4523725456,797673.158228449,1081809.6046037779
641627.8110254727,1337618.0200974226,1393276.8863557067,1277140.883614433,645315.1208896324,1289161.3729624806
716079.1701430278,1277502.6896690303,873370.2537608141,1272188.4340067394,767935.6436063496,1255579.0377339532
682334.3139160465,1381197.508442741,2221526.807892915,1284869.0696865744,735149.6265197124,1428949.7721423535
637115.5825970306,1314812.8463037973,1024903.7400287159,1293744.287194591,1022555.1172567515,1078389.105106664
566592.5994180107,1322536.3563686134,1664950.6834837564,1259172.3196577923,733698.363675304,1235489.0006037634
664940.7988776597,1288800.5006301273,896588.1107359703,1173844.0167908545,653805.0346363521,1085712.1088306645
731802.1365693014,1279677.9438723526,1717759.1765842924,1278818.6266847148,535245.5773236705,1311217.86379399
701300.5650518975,1266444.5421794525,1123353.0136968782,1184199.4818939313,560812.2235909331,1214964.3699076353
697727.1449739785,1282707.911978383,1798843.041930839,1175216.6352412037,465073.5119453684,1321953.2541141203
727538.0051080621,1358551.9752688974,1666074.5444950485,1222610.032605637,616068.7831712852,1410564.8198392245
682542.431053646,1332890.7764791846,1604669.5292990492,1201976.8340229532,534444.8661049746,1323774.310978105
689554.0832230361,1306063.8421797082,1126429.9173623626,1196333.221062522,698748.1654634727,1200044.6462117168
647851.8869562151,1258240.465733482,1627125.2264127173,1216921.9646015982,623138.641241517,1167871.7105279053
646168.9346502267,1335723.7846015333,734194.5050531123,1244737.0589933728,886166.4145459039,1206295.2623771974
581594.7740189586,1273162.1497791838,958986.9533419156,1192653.5184997886,707388.8846037404,1203124.9448199463
650441.6880901624,1278397.598653927,944763.6192218288,1188608.3141266312,537146.1170126932,1107884.8912126704
784075.1390554204,1320229.73373893,1319965.569514075,1186752.179478827,641881.8351807803,1162016.8089800333
764420.4982558298,1354821.3531433083,2243501.7002610266,1259722.9883320348,604421.346418474,1417341.1058210018
638311.1878503172,1360630.7125122666,1494057.252908327,1177475.0694262246,687356.3231288043,1177291.7095065801
675343.9531790292,1258985.9196754796,710641.905556092,1192180.4345448003,555247.4580950601,1120085.6921943086
596020.9601283489,1274928.3108638902,1267321.9756897911,1281192.535679183,692773.5232999081,1245616.0332953378
652114.9932418192,1302811.1425956602,1832036.0213340297,1210139.592705682,511546.55394030025,1227873.977799702
681841.6856471528,1326638.8582803751,1455971.9204577706,1185442.539229399,741370.0051269012,1309517.051145712
677636.0893441773,1299700.6614910262,1336322.293974266,1261403.2492129009,694800.4439863645,1209246.7605807781
669142.5442670559,1366452.759940355,1594212.3414882433,1176334.071409755,752412.2250705856,1207358.249774374
692052.5319835074,1339274.9004995371,1376907.0154073737,1326127.198826715,638980.3321524295,1349090.1153129581
706253.8805024353,1368908.1948452126,964968.6052167696,1260276.181449573,806189.472916709,1192350.5644334108
690804.5045365781,1331049.31764343,1279220.488500483,1138675.9382992233,751115.2152360547,1329437.4420691263
771933.7957757212,1286376.480043577,1351331.5162328384,1314897.020742755,624731.0817758949,1281332.4462229358
720433.7504531367,1264569.2352212376,1764046.1720044138,1256633.7141727917,600509.3918775634,1373445.6183134299
586504.2641894986,1343634.402817985,1748208.1689383187,1160952.453742526,702884.1663283276,1332749.2683532457
747852.3506999629,1349111.5122954804,1059473.1513620443,1301268.478021427,679538.1640494552,1279652.9251179765
704298.7004713863,1287961.9593736823,2207210.589987439,1176449.7762797165,697713.633822848,1216972.98414368
649817.5991645957,1322415.9525365685,1069739.9847835433,1270006.9927426474,660796.0196231991,1273306.7925418897
621243.0975786445,1216865.2731261407,1215769.7923232312,1253002.0886957543,760030.9284969529,1173940.4586148176
673578.0072293921,1309248.8290139777,1398110.735127961,1180741.2571495562,788923.1454376578,1075214.5245039854
664098.6036996263,1333862.66675913,1023954.3506225303,1279294.8402084261,822704.5566778809,1158486.1716835292
721564.6668862563,1393480.765544181,1625949.158053324,1274791.9977663239,645024.2356599569,1292003.0071889856
705295.5316553741,1318151.303540234,1281992.1037064376,1186017.2779668136,649877.9804733209,1099105.783628295
715723.2740401354,1294078.7933380483,814493.9868870698,1303242.9882825594,607217.9247949017,1228640.5350801167
762707.9469040215,1298131.7385099146,875826.4595808298,1271732.9398870093,743434.6654763455,1225562.4246231974
667418.1761280043,1313564.8314790782,1488196.3392437573,1247374.3133719424,654355.8566991343,1272382.673428092
727507.2125547411,1270114.4785738403,1776929.7189640938,1258644.3877377303,477096.1131404323,1348655.9618565366
695447.205379179,1398430.7730898405,1714630.8905957155,1148446.825179188,627846.3126052021,1388672.438555561
813094.7699970517,1249477.6869177886,1166895.1427960917,1276334.3443358154,565006.935391309,1113586.3356186762
808765.4234106671,1302452.9335301002,1746431.0663751783,1267919.2904954585,476215.6171250306,1427454.3043193342
699533.0084939543,1313964.4648026936,891421.9032197484,1204973.7784728003,728441.9876713434,1203042.5851748313
683705.0972492173,1297041.262954967,984711.7124121989,1174584.387396315,689233.1921024128,1110127.9289600167
710206.4801072018,1323153.4860189296,1699237.3438973664,1190197.535012166,763947.2026347327,1295889.8001173937
668590.7390852916,1324006.8289623456,791194.5647301528,1224959.5412614504,714288.9712220554,1107529.071043015
670198.396961479,1292496.1987415114,866579.4724175931,1211569.1024399474,729078.360734289,1210702.403589819
614743.1805888765,1364267.1655105904,1627539.0718365991,1160296.097730396,615528.7927854159,1281590.668350781
711390.154830859,1299245.2509092332,1435596.4085953278,1238576.5124366898,756590.1674728201,1260036.2003898048
614897.751896803,1292436.4951513414,1391192.039934846,1245014.3683283855,621394.967736414,1130806.341647001
709340.8363681495,1285138.5620125104,1177395.5496357898,1202966.2508948466,614469.9558120945,1081468.9193306542
795342.1614231962,1321503.6762791737,1437256.6928215108,1276494.645663069,470956.7001739349,1313753.5149219779
818359.6958897655,1323836.8714733254,1651597.2514180755,1257377.2923889824,797830.7734799099,1254521.6167862238
753999.1618457107,1325549.5496919246,1273897.9717754584,1206532.2396412787,625610.8130493951,1243973.0153225742
691201.4934957311,1167393.066731136,1227580.8768021287,1238620.5274079326,609092.927960178,1192500.922115315
668709.5008633276,1279215.2569425309,910255.7217004604,1222248.4359150808,745248.7425650738,1004371.8369572184
734746.7709412486,1303023.6628853288,1447728.2063704396,1241294.7838433033,729473.5505592611,1405917.4518157165
598590.7019399835,1243811.3042611498,1181769.1496641405,1193370.203001828,824292.3401335336,1136845.1550226342
688090.7437733823,1278117.8398836257,920536.2202053582,1183290.9093469982,757222.1380853383,1077982.218880451
664327.8121432618,1237044.7949085357,1190169.7274879958,1156953.874861267,878140.3447793297,1251811.5187956127
759896.9033724519,1333541.036086126,1875124.443799764,1332066.9827308604,877012.3292232619,1355815.6407143096
655880.7327106688,1343800.799501942,1645333.5058613308,1243197.6500635599,649362.9197711241,1360729.0343039962
681435.062177999,1340194.0178779648,1709858.8277508146,1258605.6993175654,495945.9645031125,1312910.9525215444
697574.7988925034,1347311.2618791037,1484109.316295257,1238006.0444463787,872969.9905688612,1187020.2125366728
719191.042826417,1329601.5381636182,1585615.7763894238,1268534.1859497873,890978.778828596,1226801.8610147182
706015.2429820915,1376412.7250105212,1940457.1381819858,1248144.5142116882,580178.5980726264,1378209.0768115956
642275.2833198713,1288089.269272874,1104909.7672385992,1209004.9911439624,515046.1360996475,1216139.2440094426
762785.1843793065,1338396.750691575,1712931.1985095716,1279615.8560580462,820831.9129164178,1352305.687258973
730503.3716801634,1290493.0277005043,1535449.6374641047,1252865.6762743655,424968.13304497325,1331864.245994213
678126.6719317604,1338477.4945390206,1530270.1634479752,1200769.9059753092,472300.0212689891,1217646.3870988726
687242.7876575766,1270382.3555071573,918017.378738051,1320790.0920128976,815112.7563704713,1044396.5615982724
732327.4030007944,1320597.9984516092,1509311.362937645,1208368.201202298,618357.4083291475,1324308.6922184157
693134.6058308966,1350189.284240406,1432595.5626489492,1291942.6579089807,591158.1990292008,1386369.9643886033
692791.7427681856,1400818.659627627,1093577.1065071302,1240515.3595921637,714917.4240138425,1195102.8485996253
666188.3255871262,1360213.809601388,850320.8306106975,1290230.704822958,616655.6750375208,1504035.8094535582
652707.9779223566,1307048.9094897155,1239213.5408017177,1151892.5735620623,744578.6830717726,959333.4844676992
848092.7700966006,1310750.9404958375,1541575.4871779375,1278890.8342735209,542454.0415885731,1345320.243884562
555207.9733984894,1267778.488965266,1025110.3321136951,1234406.9188301954,898107.4984914253,1133068.4038584568
674677.8649009112,1317363.4491362988,1364292.9501970261,1154353.2246835202,700632.7290369492,1162498.4372346005
710527.5195803164,1262011.2043286534,1277117.6931329942,1226104.8632843494,625516.9327748447,1373652.369165381
735092.6454041477,1353172.6528305388,1697987.9081824804,1318170.2979167695,535382.6994363208,1389759.0654622195
750493.2668209807,1331411.0394776561,1526442.9429221053,1280745.387608892,569201.7563231222,1466090.324464911
691212.2315429662,1313497.7564801145,1439771.998014641,1224257.9716369032,769251.6931475285,1331173.6799182603
635415.2976630909,1325354.3254275215,1660405.6904723223,1262125.2089254442,425528.988554497,1399998.8850770323
752447.1089367266,1286056.4435511248,1762121.65864448,1176472.5430707345,858525.862589809,1221188.9645299616
649805.5047841914,1365296.7980581885,1756733.9520764775,1270427.2280117355,699792.5888379335,1261745.0530215143
726985.4770487797,1358798.7673088277,1796256.2392988252,1337295.45171291,730094.6071756664,1412279.3518188023
679608.4605978201,1308547.6561997007,725347.175466203,1186199.3652405264,730389.410619288,1113493.8364684319
692260.8467600958,1335269.9854892523,1478401.3922966379,1246126.239431532,638390.472030897,1234153.6087390813
768044.3137896486,1289854.9044325633,1036122.0787679917,1260946.6221333845,689845.7830547062,1342827.326986669
718222.2601667321,1323112.860110417,2214803.612824147,1387144.353901666,711274.4741767584,1533293.5411815732
743504.0097281819,1370956.1548122158,1411310.5413539347,1270877.3958438914,616849.5935576041,1465771.9027605483
700405.7087385884,1341048.378198582,1691328.4612903297,1336525.6740572434,495255.9297408523,1464756.4202089892
643129.5935351363,1362672.2727647042,1429890.5736035886,1326875.2459841636,814688.0347753898,1281745.7191352947
733880.6562763208,1344832.1907026034,1898889.1710801586,1240839.568863254,505320.2281391211,1458867.6097958246
747863.0402809489,1282403.2352556367,530031.2389223048,1199548.5275335228,708683.9404964324,1173965.144451922
758770.8584306957,1303703.8149702405,1161823.7962558786,1267766.3195201466,656389.6838705263,1111837.2758391795
770897.4397775974,1364517.9223418734,1929426.6204581698,1295414.8308382896,652349.5441077059,1467437.8573338883
646777.2533198163,1344116.3491696732,2025141.692983442,1229758.5163931332,593195.160942992,1280091.5671796603
691448.76915349,1288251.0905962568,989199.3812566068,1228937.2169770626,561659.8251208046,1204200.53287982
698657.5646859233,1272113.5942480948,1386742.5827918747,1181144.2214170864,850465.3887347905,1181839.361070295
657497.1677280394,1281361.1853681817,1251910.7315151193,1272309.9484156896,695840.2589503335,1301989.8625263274
708170.6877377691,1324162.9443347028,1371143.356303613,1308288.0645924234,660175.6803889023,1337610.113156155
617409.1786113664,1317628.0555948764,999400.4787379615,1253817.2226516,898527.0061332316,1105294.250081007
648574.4822020875,1245299.1599824294,1141131.7960959668,1174242.7404490435,789408.4948971475,1014683.926803111
715657.1163986273,1338520.2321710293,1074854.44120869,1230516.3246061956,632580.357828597,1157545.7565905638
695548.0500106217,1317403.1479026196,1039544.3167054052,1293155.5924657877,668198.6160841344,1140108.897807101
727542.8590705714,1343787.8063544082,933864.6356828401,1197218.995971146,582071.8003027994,1175366.0104895858
620498.5349646198,1360515.8756444915,1129180.85446184,1169437.266226971,738573.3794296888,1130792.8269801694
690860.5634606942,1336913.9579369596,1594690.6614866755,1303370.4021919311,853649.0351256885,1222392.891918124
643731.5727478497,1339184.3697194871,1675612.3131782846,1250947.6449635443,634135.3400742271,1332568.290585402
647167.2580211365,1320656.7846100635,1106863.016414747,1133874.3309669604,753898.0168884459,1160875.173863219
722694.4503439039,1364965.5935288072,1496835.4244026786,1267471.0375998737,611802.3025069868,1383588.3621170449
645763.604789362,1259462.2533642352,853634.821074233,1208858.6043728334,873436.3317475455,999729.2505244795
605531.3288740198,1354360.0801831395,1764675.211436992,1260324.83032695,639471.3879196143,1472831.7351009054
615985.5798246437,1249643.7100255433,1301686.5498327632,1271870.3565267036,733666.5601597717,1119611.647540261
671492.162666908,1343671.8156815767,910462.1249355536,1196691.7522206078,944084.1130134102,1137996.7245030557
754323.7818225354,1313904.2416179555,967489.437114322,1272097.182109963,533052.2885783347,1319718.6801591297
688248.5191593139,1347072.7015981488,1818054.3004492235,1313246.0003337045,512094.3474781929,1516098.5549985878
678579.585077785,1356811.778508503,1407221.649308309,1252428.256755317,764894.9001269058,1238082.0438334867
692893.2652219784,1347273.8987214202,1265460.0656890222,1320258.4086762764,711362.2988898446,1338837.554947842
627979.7705970767,1295605.0326455827,601410.2588342457,1175545.9962605862,686822.494179708,1001084.990972798
661504.2682086006,1289482.839454668,855194.1029787696,1234188.418076036,857578.5765980878,1122378.3491869126
680497.1445182398,1296842.78031835,1888693.9826659474,1214232.950554221,622988.9644305941,1333155.6135946743
693452.785186741,1350759.3706985754,1489710.5844169443,1360646.1146185892,733240.6905652971,1247411.4259649669
788084.0740109931,1313995.3067145362,1330110.8255754428,1158625.2151123905,742834.2581675223,1178153.3779571673
719208.1956113395,1295235.2213500724,1543003.2378333337,1316001.400011151,912161.7066184368,1222465.9757479834
638464.5276834152,1299664.4215199496,749735.5494811789,1235301.7126839962,651211.9716327826,1145435.4941945218
755890.6061841757,1308865.4609663447,1521990.7581802784,1179883.0308565442,751739.7618182121,1414345.2780041131
742438.3635036093,1276457.4102986692,1507639.0775712295,1199215.141989465,843125.1213591073,1030356.9243197356
676543.7234947906,1351866.9893653458,1903486.0582360572,1315427.7733144185,645387.8829473369,1309752.5435419362
647270.4513215163,1263343.3617222006,1245071.3850562265,1222940.9781980477,511161.4276523343,1093693.111108442
680608.5459280903,1266827.2199345701,1656611.476800025,1278451.8467481711,662668.290897528,1439906.7705835956
698625.3092413293,1346852.7535440044,1603698.3495087076,1282456.5918936639,876638.0220987981,1185408.533675488
794241.3966394153,1205415.262986633,1070124.06612461,1244945.3371749478,743622.517369692,1243763.886549234
744667.7433841523,1363981.2730550384,1734519.7905763397,1218565.52538393,591649.6809875404,1368640.267294878
656124.3593435627,1352532.0261056311,1322548.8007829264,1198674.3259994767,603959.1241043413,1176411.7699159707
756170.5807436183,1326365.9390173329,1809540.5680561606,1263951.531969509,616632.3800723027,1235640.0799559848
709849.1057283737,1323981.1646377645,1993701.347159115,1185095.1919254297,473247.09425011044,1369319.4395796843
776074.189724281,1299535.1156914816,1249364.608214287,1189649.4059588066,590380.9496987588,1259167.5891521815
576278.1612131291,1319227.9311778455,890281.0595345994,1222014.4233389637,716098.5944952806,1222516.9212453607
648813.7844200846,1326757.9844601476,1142472.723487001,1294937.454587945,580396.4104717777,1234621.653722231
696172.8169747145,1307786.2065272564,1320873.5289068548,1172154.6567806504,554597.6016881953,1261195.19275141
812177.4299459581,1312709.1649611383,1322776.1238385178,1295358.2335551672,522848.67139658134,1293033.190045842
766672.6190323889,1392810.6879441098,1939535.2565595582,1197881.6380161978,662855.0450638717,1468572.0953697837
710349.6860119925,1391080.5498662982,1099830.478222839,1192649.932675402,559375.0655472178,1101844.328877721
652897.7349782656,1300498.3241562597,1434582.2030012703,1270914.884249595,1098242.8554154795,1182561.7056046994
712020.924950569,1384794.125222975,1889486.8316830373,1286613.0851649784,504416.06430848176,1477619.666728748
694956.1380451397,1305345.8680245418,1721793.8658299684,1186682.236271838,752466.3809197803,1356747.5221955946
692843.9759130182,1294970.2214443744,891052.0884771608,1287248.9072840041,787700.9964400412,1312360.738029785
729642.2835502903,1328902.5765858048,748564.9194727112,1310775.3116898057,485597.1187786183,1307030.0674490877
615727.3643925097,1379039.8959609384,1502093.2921996994,1190681.0431559428,731056.3806135673,1356629.753996252
771874.5508458497,1342207.602738921,1813652.922734539,1138862.5588048403,703620.5888719201,1419609.221237622
707465.1242519238,1384608.457433375,1539062.6011596068,1281498.6645084012,605640.2904708389,1263413.377819024
714598.1017107946,1296941.332890094,1097589.300590604,1233843.1893271187,653540.6076796568,1111551.834736513
786986.9102993066,1354834.806151404,1835225.4475974212,1213147.230040912,637873.0688272117,1277906.5679278572
696524.0597611108,1281632.097794111,1347411.8630011259,1207320.4442316152,663348.3790494448,1216568.3791187648
708254.9927828186,1359127.4634936708,1140489.473421459,1221675.3810696458,522317.769836994,1294608.5834286672
766408.196486227,1357275.762330554,1526876.5236641886,1288792.8241494754,645094.8258325816,1278385.5208517665
817366.978830965,1251040.2678655377,1244145.2197111319,1252565.2742205271,703162.7838080438,1104397.8552860552
668116.8586720147,1339493.2552762467,1132543.2893818433,1240113.566672267,683395.1233857254,1195493.938038779
659952.2105944316,1313574.075328363,1751961.1585668782,1276306.6986988913,722240.6028037723,1333932.276722739
590408.1024945496,1246632.814660747,1200716.9590172423,1200229.0500839096,895155.8410168218,1100146.1947437585
695742.3316649562,1258647.0263616203,1198174.0863556308,1242643.7184168557,626140.61702102,1049896.2086387144
740747.1109777263,1311245.5171886373,1261840.7199261433,1217408.618738464,691666.1307447872,1160630.4324082178
685941.675010439,1327701.829022426,823910.3033620066,1253846.781174358,740691.0176248329,1158571.8924941686
758469.1011498433,1308967.9689816348,1929426.759224601,1261034.0924865296,602264.4704657682,1435538.3262902256
705690.7922352434,1302212.3032588311,1375005.2532463335,1144218.7852165205,685133.2175610426,1122861.1261076424
670733.5516362471,1294931.1435857755,1417100.5453312895,1260063.5776248104,707347.5185906325,1256828.485182891
747102.0223024136,1420367.0113598022,2073138.683714543,1249769.1106617288,606206.4348441839,1553980.668168942
673957.7041414506,1270099.1843101648,1932573.075109781,1240667.8461357346,628132.6081135168,1311063.186178381
683480.7532880665,1290773.5564274362,1335012.5325136762,1245089.6811848008,693581.2363825568,1170843.3365268644
720808.1788057663,1306948.4840453696,910111.2395701527,1153181.8217573082,646855.6492131492,1197581.4855391437
758432.9233344875,1293507.6009295245,1228380.2916943165,1197505.763834573,664247.2214834067,1285173.730232493
678153.1974402092,1319339.3553042407,1227216.79709014,1291410.3496560883,840546.9635127804,1174968.2783472762
811882.9183805812,1290410.8512087944,1461512.3793539598,1289406.709851915,629209.2887290877,1324923.8646194008
645730.6171184828,1310343.8591086115,2562988.646016651,1287613.5331792121,550209.4022476765,1597629.0034212023
812939.6779831599,1320218.5988073437,2157150.607772374,1280551.9342900193,513373.66022960807,1601639.0698338193
795573.9461036095,1322462.3821407137,1914454.098643154,1281108.5393606361,557289.5034597643,1391708.4039468528
636813.3211626634,1277947.3240521806,614699.89254801,1246356.685750713,645255.8858192059,906775.7022417798
729985.1854862606,1363318.3434944225,1439409.6200880362,1274208.8640196384,802729.4481422799,1391373.0145182698
707913.8344594436,1300627.6650488467,1361690.2847757267,1211793.8284813096,477331.3280152241,1240708.8718202587
733134.1595804954,1315418.6951512452,1501544.15778701,1344567.4769028085,589341.5658079425,1448036.8603807131
715061.0258679406,1281113.6491890613,1086421.2513129667,1212497.255976107,556993.3680691713,1221656.7929999144
733864.6625501753,1313386.611393542,965215.5616417294,1219268.3316133618,666911.4475688697,1281110.5028492333
694793.8087558636,1283281.9159009936,874753.6512187498,1149622.5874469092,667882.6191034585,1108903.889972724
762263.3524969771,1275625.0841382896,1039773.0969826255,1223457.6579197193,791312.9809501292,1202421.8773432006
716399.5666667359,1316673.7947172553,1248834.480617746,1224214.3634277675,739468.1461936568,1397751.0460666972
672722.8718773596,1265113.0065542823,803059.892484657,1302949.7390870275,618656.5552823424,1242320.2403750268
732667.2438119603,1292112.1689159784,1287119.1921942572,1198959.7218825857,834877.7512750038,1251233.1523922845
669950.6675918336,1327599.652096436,2024702.1090476313,1338240.8090026584,638348.9698267123,1380269.2275065142
711811.582610696,1254923.0887163791,1148611.0639733043,1265778.0617252337,708772.2465894765,1252803.551266204
655564.5819719192,1288585.9938940823,1262061.57152426,1218142.8841360216,938250.9669787036,1270639.430625935
756527.1346549718,1375314.588263333,1223663.6475568484,1313469.284830944,676376.3595092437,1324724.4403084926
714408.8271652285,1360928.4110992108,1562577.9839191833,1338989.666152649,608969.6715562169,1287333.9256088128
729042.9623976514,1330726.8225349104,1408194.2919496263,1320779.8220605473,841152.4911290072,1341005.6640084866
646663.1719176006,1271804.962985782,979354.1198417369,1260145.3735059989,426527.05920756597,1259269.7461838895
687862.9063416729,1285711.544352028,1322367.102589081,1296335.8589999448,676646.6612133533,1258585.994102555
734556.8117022773,1325711.627429172,1590772.6251253702,1166602.5661851577,569604.7186228174,1297022.9687727173
746846.1241892203,1329469.6776107554,1284491.6774805961,1156748.1887091382,609092.5900808278,1286772.6195413482
759359.4129618232,1351260.1654761708,1625124.9007114272,1218637.5200665921,669560.686529149,1392857.6348760922
637811.3566477863,1288815.3720901092,1146256.19667389,1305700.648081197,882299.9489417155,1088482.1484512773
709410.086708543,1311356.3097541165,1435308.981210404,1153471.4100861473,595152.5403542474,1310075.4249766232
752206.6703528722,1275946.0820610968,1167908.7514710575,1297759.8490380906,791487.0384476816,1106440.0902593604
591544.0228416631,1293879.6475863028,1168926.519872338,1257843.0957723933,710127.8021748754,1264722.236422012
704115.3180210139,1347902.7810248507,1549909.1383481794,1248130.0206389413,739243.5165023429,1290960.547747591
667657.0545675711,1270758.3019835167,1185488.898215533,1242728.0664792391,698604.943381313,1189784.4464342163
666317.7563810721,1304821.6114916161,1200112.5525121847,1245317.0964832928,740117.2189451094,1165430.0516813998
712224.0009782144,1240799.3865073188,1693619.4057211073,1270554.7690701142,725197.8115646102,1261072.423336626
701770.577333523,1337773.8661457007,1593492.946834914,1226604.2257093736,687398.8755408251,1540872.4574160017
641605.5212143075,1293262.6594186136,1598097.2221445518,1263426.6175785158,738048.0125722752,1227241.8732285593
738682.5325017822,1367523.1885792012,1116696.6596672644,1296725.4162120773,731536.5399646355,1312753.1088659773
703595.4128115802,1345123.2354258716,1726006.1912185287,1268040.3055570056,455716.8724747909,1418385.9963142204
624213.040816836,1308415.8527254674,753452.7852145344,1114004.6735302922,703881.9493694024,1009653.6510090758
705455.2389197601,1302085.6504832644,1266475.9580797395,1294767.388566849,751315.7867392575,1361055.208671448
654262.2685753049,1308775.757393492,1097167.032249527,1263498.7752005025,695449.4939182914,1209942.447471219
714144.4852596889,1343919.9859118764,1528299.8793792482,1310628.1158428218,606329.7190389754,1384954.9509750677
693082.9961482311,1312174.859711056,1137883.0894063984,1212892.4541433011,448764.427660774,1284452.5298175416
703867.8475275125,1265267.8024551063,814791.9871175843,1152628.4542329416,553815.7649334791,1212802.5213615443
652210.2473770583,1228421.6298825885,1115124.0310022156,1179827.969171322,678664.9889636614,1082909.8888213653
759752.221418346,1305575.9569604998,1419180.5649418721,1215658.3794730788,547028.3785555294,1336783.915076462
718335.534012269,1330178.3532557217,1215154.4963431144,1256169.096003558,777356.1064949217,1044671.0883933727
756336.8813556232,1353074.1228486388,884456.674336817,1140090.1115857041,768098.685498569,1139982.791550353
635184.8440725295,1319014.803771351,1164938.9366545016,1244046.4753205683,815429.6392630595,1031493.1420800793
710630.9324761126,1280962.1799263326,1078482.1808824446,1210903.9286657767,619067.8409009657,1091865.074524718
660261.5610922028,1367608.2465809786,1530314.9084323926,1249350.8617332904,604116.1175720915,1300923.560185543
763631.5285016303,1290262.00103447,1670325.8076603839,1234544.5383995944,379353.814951441,1406205.8554384052
797439.5603676206,1311797.1299970162,1910830.1606729382,1275658.6622269652,712945.898949979,1265798.1272982121
693735.4050974117,1306462.497018156,1591500.5781825627,1320506.9805347463,659690.5447355098,1284253.7915602736
737998.3896630257,1339068.2385077788,1975621.4718894348,1310893.8960041464,597467.6960291316,1465908.0984620801
606617.9220151952,1340212.4651611797,967392.1503789099,1233536.4759193687,645391.9306014527,1098671.3110503969
823303.5129899164,1286886.3079773225,845486.5438392332,1210991.8419258406,859184.3269148486,1146344.7933895078
691331.7966900418,1336267.144973429,1572816.6819591662,1285244.0070085512,681911.5961666659,1308842.0032352577
719086.7734608242,1329387.3105037143,1354144.1565801753,1264842.4467888647,463934.4911711259,1263669.4385109683
682890.0849511406,1284875.3254591227,1312205.7118945965,1224794.487204268,608373.0327730398,1221150.7555691132
720705.4785211311,1317227.8957652776,1567643.944359788,1153828.2467448986,625728.8129689124,1377296.2380889184
760918.9741135193,1322169.7480947399,1076477.021135335,1304901.1946175764,490811.32648591674,1324364.2244716918
759344.4436659897,1310715.5481404732,960493.4102532167,1187725.2513292502,518077.56286964973,1166476.2140652046
798649.1082739956,1333966.9806373662,1392171.9002607851,1244155.277745515,648191.2774495491,1383158.895887734
720769.8146873072,1357400.163527212,677159.5078019771,1121253.0155395009,929994.7066741732,1189249.960130084
735217.3896027318,1314100.491793363,1626111.6995887854,1209769.8351547695,812002.0613454971,1101021.6475725835
687748.1279470739,1292537.8848608043,2125604.519644311,1193465.322941192,695512.7414171573,1328170.328736158
682583.3437588413,1283724.6513919174,1196020.6538679618,1275485.570858831,623565.0951497058,1357864.9997120271
750850.3363015954,1412242.9099883148,2490169.1773438547,1257367.274509878,715022.1749599078,1593416.6170481755
703438.6396125213,1345243.102797222,1404380.4559758473,1251311.8199951774,639894.3869613854,1345386.6568179212
776387.9009079818,1320232.0482154223,1251270.4327619297,1228527.2841531436,716122.8444301916,1304305.6707336882
748836.0611718029,1361820.9988837708,1988954.8927420143,1226185.7180529712,718927.756308247,1458789.0626379643
751780.3090558196,1319955.286766389,1700661.4189690147,1164464.9468201827,549617.0469503393,1375432.322730258
779484.6419053241,1349077.3035642572,1460973.994724871,1288908.3992157928,694589.785480374,1316623.086622376
747092.7019120662,1276153.072041457,1570884.814857394,1228577.585516704,723759.3776881035,1307899.8704589012
652949.6082746871,1276237.0669251597,1218189.5828224136,1217148.1020973737,837949.8905806327,1159419.2518428222
734147.2005440161,1333858.2903360776,1078533.310348565,1162285.4972683396,484804.1725545124,1306492.893570038
765650.924115534,1253122.2721716752,808468.8657382787,1202464.146534406,711483.8144139437,1210946.9243903118
713642.2561657152,1281723.3713805943,1960470.8093165478,1279383.443390034,845857.3267810624,1244288.5303312622
801677.3585654135,1312592.5920818192,861585.1581354416,1149929.6121276815,658408.631653085,1281110.7180774873
797022.2161093103,1271426.1314569544,1318519.9122613617,1335762.8889391595,543349.9385965362,1414619.0414984915
704616.6150514521,1344664.610047114,1644960.2482578862,1279954.9512620224,683094.3432514414,1460515.61980246
774998.3386095688,1327374.0250270884,1529309.9900225983,1244006.1793335648,557711.7613730115,1240418.0037724662
733814.9178431879,1353157.2190250058,1589793.1318771262,1213257.6642894482,675802.3236363302,1285117.9651316786
709179.6672368578,1332910.2036337378,1896461.3567530268,1245230.3809849126,673664.3440607542,1335744.8115593414
719510.4890232682,1297445.7607004493,1381190.2001490186,1219842.2082196302,764537.7576048744,1139162.9205882868
702151.6062932322,1365780.1137436223,959135.196523599,1175631.8973130544,552747.3890066649,1188163.251461671
691564.2550733296,1298477.2668045363,1954762.21561486,1277856.3851305088,738884.041279601,1406842.3304716444
724833.9737764992,1276874.8573837252,1389331.8693901496,1251224.7687187637,599060.2449583281,1221329.9805213432
625978.7356469745,1293484.2282309106,789196.6244011474,1213890.6954085343,648517.7423422179,1143074.8769014236
721842.2597937515,1364797.4964809422,1484903.9859762392,1312166.5668165989,819087.3425291599,1260640.4277181888
671440.481947062,1312898.6696400587,869682.6669267775,1178559.6613855194,736498.7859024825,1188781.3414044348
685161.3020545791,1326401.1067919065,1831055.2860610685,1244904.3708701464,433472.151591241,1229330.0568455698
731068.5463572538,1312425.449773467,1422870.2855078005,1281876.1903667778,521404.467342871,1323891.5752821227
712231.8898362224,1367601.0335295685,1323146.2874355945,1171662.041669853,783142.9349562828,1212139.1783695626
