Marketing Spend,Administration,R&D Spend,Sales,Operations,Profit
4328265.509821745,7695683.877297503,54269380.04369622,7717071.963257315,685015.5611756704,1058604.765479613
3051034.8032346107,7081280.791013997,371434487.8439106,8124392.995470511,24652.752008748706,6133108.071498763
3668333.5740818465,7279202.197448162,435138427.9836247,9320013.147252567,1329073.4415386363,3152649.5908060297
3986999.1589570944,7007359.387486795,235488441.75481638,9035282.141592335,253360.94345096778,2745767.421494757
4095432.504255576,7357392.63567398,394913666.4549719,9532002.177020205,162363.09166165418,4853800.741756481
3705984.3132781773,7175746.239122347,294618014.7178045,7362576.643421229,1673807.3649622817,3453243.495831075
1828885.0965685104,7078347.188949222,211432285.74901316,7942324.632516378,188079.46947710612,5149277.119255611
1168515.5376025992,6973914.215250318,377097677.9017228,10435909.869629346,1541509.8945634165,4222903.740160543
2353876.49367899,6971873.964644473,88753832.9705867,8925508.999540124,1479689.3447070671,3661316.8319457355
68312.80587065266,6772713.326889415,159756305.21943092,7283658.4669916965,1574306.7057937016,4482104.396220905
3354007.7199287424,7390570.276531064,244283478.17676985,9261702.46005272,3703847.308890719,3371813.5757246492
3846213.690758642,7056367.100598925,739725860.8999376,10710402.375994496,1494782.5590070777,2852873.6873258147
4185400.6423706533,7466395.678154315,33952570.66946515,7695477.881113402,407142.93647993193,5553962.921392101
2992643.3209688887,6845244.97490047,264089033.73432574,7562055.957137984,1188705.3593047524,4153555.7778254016
1748619.1998198722,7597803.116025979,157347252.45078433,7663561.604413601,389656.2745880317,3850425.387293542
4878137.910910445,6909273.451703871,179887751.4743181,8999104.669130314,1699206.542976693,4713525.728730058
2994100.604546135,7161417.385714301,391327431.981514,8887916.351476816,641161.1461219752,5976363.664669558
2306405.569966723,7384165.786005483,371722579.2579845,10634151.881091267,435097.75030901737,4877145.506348105
1142377.2340185796,8170960.126505304,114792387.78758007,8730527.042849105,2700331.7625430417,2769340.653981493
5221299.674160299,6846956.283104008,65644326.7517981,8954330.339123849,913832.9287581539,3037859.1729109413
3297030.6503591035,7271329.523307468,554010942.9318248,8928392.954166288,1264248.416335839,4689313.513962135
2560954.768704981,7905087.28076404,222914514.37187248,9838195.41871498,2793428.7898564627,5009075.638652703
2866112.529792994,6194910.510590494,56688968.85669341,9944301.28865206,811904.9563209806,6007303.929964354
3798706.377397847,6984339.866958071,236224563.27957523,9050749.983111946,1073428.7780112748,5031227.018823181
3051249.22475698,6946576.62427441,367932148.97414684,7261805.629259488,395746.1187476802,4697682.784636475
2279286.6477473304,7611342.8309802525,244858329.90763995,8553838.923637265,893466.7336362316,5379983.248702392
3338697.258874117,7129517.571358548,389114237.5375486,8260451.48503466,358240.7784630272,4025815.907471715
4245463.728033404,6613694.366671209,307328272.3818012,9305049.312989984,889473.6497013024,4235872.175744075
2301829.480978395,7444334.420957364,157893046.02213308,8346728.366701284,246984.7641227129,2101637.8128171153
1630169.0815613167,8454697.644016752,491955018.6738672,8763494.133353196,1835490.8932944047,1220485.7169822727
4175529.5629937276,7470007.031005621,108255217.61722413,8921256.507176666,692856.4449366513,4139807.455719659
6841324.373880723,7406265.16621222,79351172.66103977,8482737.011011248,889123.592196584,4635367.1049510455
3657639.5139245745,7160464.414294849,282446350.9882808,11234673.826074734,511045.9591441824,6999208.432988432
3742344.1741572157,7796436.727916513,161196130.304192,7617174.41973096,439820.12624532345,3824818.5457558683
3270099.2133953725,7259936.4426014945,257294142.5521646,8857865.386515856,196248.6022474449,1803806.8556572779
5157997.731586914,7438143.03171841,281837209.46333814,8508375.042089669,650452.3084051714,4030076.7628589785
4597646.530086647,7467697.448957249,420781615.51940286,9194923.582436882,2018589.9820121983,5044276.701769483
5245901.02691081,7794192.367517818,360107606.74056244,8361894.774363106,379299.9149647688,5024614.037087714
3986827.3856412354,7061836.463619861,159402979.48391643,9164950.97369025,1590008.5652836815,4374881.827476557
4695337.8915699925,6802485.098129953,507650323.7333218,7510836.240680176,528401.975447502,7639744.985578223
2169167.3479620307,6700443.519489653,497587612.1729872,8404006.458774675,644339.0817293893,6226117.110347231
4041228.317271811,7265162.724578179,257071594.96828553,9203737.88103053,791099.3140350194,7699697.917195412
5392818.311884672,7115782.295799278,319754218.5627013,8163674.593419111,58922.12890070863,1305838.4420251288
2698658.1769441655,7438981.046387051,198099336.83489928,8329848.387158847,1000459.8541838126,3717812.9303269163
3415016.258186178,6878279.0726405475,314999005.77651316,10543962.73816363,11829.056610932574,6044634.197660226
1564067.027510175,7695632.145769709,151770415.85483763,8389655.495878685,278209.96862827404,2996981.704944694
3818758.9042902766,6973016.026430767,142503138.44942042,8097316.247127831,573111.3815620076,3934592.8951819576
3919424.5697960877,7705303.21660348,100847535.17721687,9448278.40836797,446623.78242011415,3845067.767250207
2394945.138795916,7173891.225740888,122534769.56882289,9216322.725749794,965056.3197257926,4987218.193019949
1523603.1851019473,7523885.296113506,40733848.80856286,9641357.244156905,201423.72815976187,5003515.520737248
2662515.412897274,7318647.508640572,184248679.383133,8712026.03604139,1069734.1779957067,5553906.504086442
1839319.0603042813,8080523.56524945,323467701.24585634,9538694.868388956,2627629.20248885,7102096.161352073
3079603.8486403385,7097463.157280582,384089687.42478865,7011749.114895106,945699.2261587318,3763617.140834933
5360443.759177323,7501142.668697913,8932716.91553819,8318422.625800436,280288.1240258997,4117062.9955809936
3394572.061162902,7057384.521235041,357461275.1354008,10255760.942634368,4056186.444090535,3902729.7412294233
4407516.494226173,7463637.311087728,324225573.4930409,8790075.76583116,770458.0216568469,3276240.6956609315
2304438.038763594,7324957.0735741835,61964000.225794755,6613664.942802584,20331.647462543566,2553954.174639487
3427141.341408182,7898336.5018675,643787583.8447304,6255360.439535971,604523.0426278594,2622190.845822651
3440759.581278155,6768860.281907892,249428496.75734997,10471709.96622191,162914.71255212976,5059941.864266164
1585998.8439869971,7414089.0230423,312711501.0884584,6603322.603988541,1169758.4444068833,2728760.642579382
2792716.2087458475,7600267.073801235,142860196.8460419,7305269.409095054,2145135.9443649314,6143666.767088225
5613644.415332884,7170664.413448797,264546885.75862682,8674059.855309727,706295.5398863223,8757368.517147161
3626232.6249537123,6660901.279875344,165262724.10019696,10956798.276036754,1701948.2353036837,6272278.585304675
2743838.593579273,7398172.140598076,380049848.9898273,9259185.208030224,746181.4908166236,5334559.837206256
3986641.009628401,7610755.399492855,129550660.70134628,8631875.662927324,1458584.0685731028,3490609.528433222
1826084.3095896493,7270370.362026096,107275815.21618095,7348057.392439133,976224.8390560093,3479157.671944266
4856090.8408702,6252467.183583732,223662486.7336122,7404505.05376801,880216.6655072405,6090789.315869047
3390827.9601390604,7818759.477821431,195705844.37011966,9947179.645676993,116757.18635768816,4505317.804967054
5601516.520248606,6455388.581620652,63718710.72605668,9063327.410160106,2167930.37603896,2093789.9525336307
2558061.9441585494,6777713.955229631,27208281.988662474,7317550.548524484,538175.1136341454,4655417.444490965
5155974.237573452,8296842.086389009,110004596.12191263,8644236.03207115,569228.1822676947,3601887.6903633643
4737177.7842286015,7361543.544318227,237933862.51787654,8713482.432279728,95404.35249389755,2836622.2796286447
3408937.834087611,6265487.980936377,459340670.1978975,10568215.01938445,833741.5682747886,3815954.1455403706
3141455.4138553753,6478028.534676694,138122981.83672532,9469501.392018823,1355893.16820403,3369833.6511806003
3125583.869576227,7430934.026941625,355097015.7676958,9377650.229308043,396198.6445566844,4043232.5978809367
3560172.314573648,7874783.355556974,439124169.65980566,7571023.190012742,302475.95048101316,4378652.891182273
3123412.7966132695,8123689.332636064,177636434.30620503,7000410.970912774,723636.5991970199,2366746.447404576
3265511.7328440407,7540258.127601996,122047978.1862812,8752185.256231846,1277067.884524027,5414946.753972946
3849749.140106691,7798670.737941221,389440832.6778836,9154964.725019172,1537101.9443299805,4371919.228834174
3857466.0961374706,7065290.850045303,7296261.079416512,9296899.256652882,2239068.575566794,4172639.262000371
5079503.549371876,7080480.634597531,44030388.875490434,8677782.592287127,1730135.0216353014,5904007.991385096
2056227.6591164796,7837035.217495653,364741639.9295487,8815590.124377215,851771.919353958,4332041.319625037
2890027.9765486354,6445234.607762376,137072295.04645014,7144477.382688053,719779.6036417526,4788476.702975666
3565736.207740895,7739122.622521715,221112987.66860166,7348970.9879560815,316453.2564857912,5245775.633257621
1986648.2521258285,7097296.362886327,218936872.2278547,8875390.895333264,2109258.068045985,2039214.4321384241
2212861.992242444,7471457.907576928,149526402.7824659,9218901.03363256,853342.2486570722,2157279.709648201
3519432.7582359044,6965726.764193728,427570726.1774488,8500212.050656907,573381.4205826011,4138835.5809086435
2387895.3248804514,7878720.172432825,265052365.32059076,7984394.578623606,1354875.4005854027,4923330.7841653675
2989860.3742168676,6863627.427006056,298947476.71636957,8445302.091583347,1859674.4626779938,5257447.4076502025
1703454.4674144671,7468017.0022126855,261919229.54721603,9236323.357069232,166307.66903104295,4169451.6720117084
4346374.523960556,7411417.868848992,553013151.2265143,8525072.423386311,361086.31031022896,5194634.024762855
2088114.8623164285,7638041.923931833,133895294.28866054,7003371.479298297,1011489.2478359749,5720437.440630954
4239235.779331248,7685071.273911295,154365221.93872416,10543367.314983455,1456277.0229920214,3525265.871393771
2225720.0019899225,7116646.445684933,253558128.67525077,8476787.350741476,672725.1268640212,4782999.548312691
1808609.92076215,7193337.505350247,218714953.7534161,7712690.185984656,333849.8870059431,3705465.3704835773
2937153.2815808095,7420210.612567052,278233636.49171185,9169950.63890348,153316.10661252774,6046105.039202941
5975414.690164745,6832893.477945304,145034822.92978546,8434772.583900973,596309.7064422291,4774306.3438210515
3913984.581454751,7426067.001409281,407677707.3107053,9858457.767755514,2528530.4696837724,5258685.749129169
4163353.825221894,7286192.844325908,347210525.9914479,8267356.552862242,144887.65364186885,2673143.345205906
2509093.028724607,7874394.649263411,377463792.3099,7602694.634663593,38032.75640212139,3092992.408911506
1941927.1547939978,6537056.075717108,228696822.22678107,7609104.400414203,1687735.826601485,7553877.314133247
4012100.164410519,7069771.269015367,226411919.9178447,8829547.94289449,451205.65101818927,6041638.287057355
5612040.379686193,7705523.771401522,396768013.4210941,7780560.18654643,22281.34400311648,3789189.693077208
2801364.183614703,7314675.223292882,557975594.9061898,8908590.223753396,532314.5333176722,4332112.100346661
4349339.922045252,7561421.306341296,344573407.73627627,10298967.512830354,490055.6686973844,3795454.9009973966
4780756.786853097,7272176.675664956,212916641.89352465,8064740.149160549,1510925.4611948107,6312469.794354034
3667085.9311489556,6957515.750139225,362973703.47132975,8356720.772465451,243342.27668877912,3753510.680068668
5772498.701621822,7871462.460000217,279563100.6536612,8980435.641881367,1366612.3079917144,4430623.458920481
3615197.0653323308,7457263.188245798,623359111.6961477,8972677.19768044,2083194.9078458874,1355585.8256063426
3369139.0423256196,7799576.268648697,334409988.9810049,9526608.853094904,1727743.1179610882,3688359.4717071354
3642800.3598183743,8042592.674880007,436153991.4772115,7779056.860585998,36653.972539494745,7691554.283057876
2751962.2428369154,6800150.576784406,160796499.57340935,8543013.006089067,1482105.8075200308,3351587.8357367236
2396910.0163394795,7645637.384933993,144389702.87918243,9095190.82531262,1056330.7225624432,1936734.951009754
5356670.622464626,7192842.198435753,40642423.39855743,8738828.173324186,536633.5087981622,6385635.400494212
1803762.7328707173,7425201.867993159,359007511.68881065,7435603.023624094,1037043.3529761859,6434060.642182674
2166182.9797656117,6749519.800616246,526182854.92692536,8763784.607750963,400469.4450880174,4624394.155727636
3742131.8301457474,7387050.448006006,174717098.7052538,8561043.904965946,2454410.7424761434,3339956.8381809536
2812748.28352415,6876855.552567797,178663742.31691307,8404224.644388683,166952.80823940947,1949176.1873530934
2343149.225687447,7405851.338638948,471561634.9574903,7236840.450545743,138299.568922373,4990910.230186723
1226666.6093477162,7107867.760461257,366366812.2516884,9612273.68885174,2042866.178939101,5834214.986656706
4016160.9199518156,7483389.0333256535,32101304.432358757,8796972.745839125,1988040.536946836,4349012.262130385
3996400.931020308,7683333.008995065,288231353.2378841,7195074.459363711,2279669.655042086,5846000.072804203
3088758.5177664123,7118249.209594661,104824794.16044162,7364582.306031521,1519300.4198367903,1818551.4375687102
1980501.9307186552,7196311.33381178,54406514.1613993,8517962.166402467,2439758.8232514616,5472381.796696685
4757842.093489506,7488427.944491603,568711823.9643288,7861880.578977614,1245115.0134993615,3882794.4233667133
4569348.999727985,6829264.469681158,379486139.88013315,9909604.62172251,640408.6996629902,7389569.269798106
3172781.4498790177,7474207.23556993,202517412.35778624,9533147.859156556,919633.1390080077,1196254.939198861
6125673.751916782,7527875.829740769,214117435.70797914,9357328.536440771,2458143.258917885,6263515.618320736
2363902.8631706024,7242806.957745479,270159984.90473574,8493695.548927538,99244.27181551233,4283981.327895058
1736178.450359097,7555069.775445771,408208914.93254584,9096322.828763293,382808.4654070367,4969162.383321746
4170676.130725522,6946888.932711566,349621676.76431334,8888666.982776584,2693413.1481047766,3241046.3549379655
6387362.573568002,6733245.017300497,34601749.41231269,6821268.912155078,405919.72188978293,3901825.561071217
811277.9304353049,7111489.436903269,54138946.91793402,7276817.4323181305,383404.0996261181,4102744.316715465
3353316.322129087,7090228.614002623,250787814.98181897,8256219.171052567,1142718.5817264572,2805701.052923686
4706654.711238598,7249054.00823659,552140359.8392664,7441701.556385298,337464.0114033299,4295817.400164896
2894368.783538656,7200888.158757264,441633746.61763877,8965435.848681377,938121.5163928448,3630970.0485076853
5344052.194774207,6720262.972497275,205090698.28108078,8813534.042010775,4479242.034008381,6506713.865219661
4934446.864507467,7152861.428453721,553054373.0662894,8856064.421692202,2495855.5392562235,1820886.3475996666
2008028.9814136813,7547190.353214715,355393398.0200184,7256505.524685581,1819990.242125309,1577126.0007339623
4192598.4530873327,7101651.318673146,111515966.55742225,8745028.80412374,867954.8828467054,5826249.171767766
962051.0462964324,7372549.3192041665,532363329.5612134,7984129.289186982,786092.940558516,2211113.3951620897
3187687.194450557,7723334.349117621,322819966.4073951,8233294.440213054,1268170.0751141165,3365132.3983783526
5142889.116216592,7072135.695363866,423434756.3398041,8358983.137486452,761963.2846224701,5446227.665403444
3043494.562258248,7212005.817711801,597432918.2550154,7843015.475162075,87065.27791611501,2857713.813844581
1410669.3542690764,6964333.181428569,245042582.94485763,6107477.033832465,3193328.327236736,803395.1852492124
3600851.2227243255,7608888.1705471445,475423283.929814,7768278.246215215,605459.7052582237,2193067.268101436
4081578.5027122917,7212261.277717204,230650275.7321776,9418024.69638975,857336.5273939378,6678686.887810558
3395070.475222151,7499313.117993177,211699346.10723764,7085894.119685644,654246.4894122798,3288945.4573873575
4599031.419146421,7638095.194496305,20672385.974870257,9391785.336064275,268425.20676969946,4633238.03769506
2501432.9434472076,7154756.476893131,45629280.14598761,9698932.46504286,2627390.0711288676,2988215.4785741493
6303436.052808564,7445241.299937459,213713464.7876386,7850622.601345071,440566.43945886777,6365134.664296887
4211539.6783293765,7473618.951704856,552064531.7072619,7562292.098929966,848456.8502434026,3889506.15255157
4841173.415110331,7093901.798656537,386999324.38629806,7834242.150102371,685090.0559743934,2937616.30998277
1625444.3732661398,7652227.809455132,289948438.5963888,10738008.769559763,109902.87824058905,5049323.079181682
3523188.805925305,7475182.304377445,396244349.7210224,7800427.396030347,805442.7532475363,4024497.9482069197
1166219.4688014286,8417634.318818767,132945117.68252538,9908135.052860964,236222.3879293895,5443477.806407328
3205248.3545489027,7406857.454659188,229771867.93268204,9370551.403279513,674335.8667595193,5593061.5522307325
2638877.048691049,7418347.930458344,154948585.0318362,5917886.108838268,272037.7195536271,817178.5234980162
3717467.4786073975,7226549.921733251,262380006.24880636,7622021.289917368,4107402.822833411,3576232.511622563
4213547.329759336,7624009.699410241,90887101.71116257,8461665.734827137,2137734.99138367,3619701.0435447595
742844.1387489017,6771917.687536104,105606216.65092301,8487558.611029161,2134102.0470622773,2546754.5914179245
2633516.8516015373,7363278.058576789,222093516.89259675,8439460.142389698,2243222.7881837673,3452542.2031726213
4142183.82742159,7057184.543817652,438949510.92887765,7693228.815160354,465412.68462197785,3839781.095305185
559341.7677621391,6918370.697157296,592668637.1796914,9228944.064494582,1332500.9665558669,3802489.0713121286
2768922.8266164786,7814302.3966297535,388878088.81784296,9466842.301399378,291390.9772082104,6265411.618770246
3867645.175946364,7033505.433487963,387168482.3646474,9030146.826963073,7167.809512940934,2671922.903056453
3419659.1752614314,7132546.853589999,284930350.31339085,8938532.022341184,1185513.3822958334,3425912.0083718533
1719441.5964411208,7840811.452987125,31973802.47530611,7401040.939807944,583192.116274259,3516785.1643309942
4650948.353729047,7203083.796996223,139662100.49112704,8283329.507483862,819771.4260476816,6264913.760605635
3856424.9572402067,7316008.191567825,46946858.683794096,8813829.73865634,392671.2040162148,5856437.337124494
4330620.111046343,7632582.217096055,314026184.4627809,8967208.669593764,292843.22099633364,5899347.566937414
997019.7586142678,6483310.669841048,489435712.4803473,8572648.604877554,130330.87899761251,7525253.9187129475
4613752.69872026,7426883.132970733,43258929.13226673,9143163.621370541,676224.5553831223,3837290.5991060142
181865.06816062122,7439676.394770217,612857394.1057044,9456884.841456061,296320.1995641808,3935312.26426371
3497002.90606518,7535155.090822764,258115884.99718812,8353354.794244335,2074226.525385516,2930054.4327620175
3221821.9069064297,7302676.766706562,55445475.904649004,8286716.386047961,249751.43273401237,4917968.942601091
2581980.0851220926,6610785.256419558,46056374.96856755,8062249.815167972,1499257.379901007,3855962.220437362
6609930.351460442,6630967.987936596,508213874.6191397,8488563.252637858,906942.3327648356,4465634.001151478
4387416.536893371,7093210.338425762,767144253.4630141,7890913.340116131,676062.7799072762,6601384.142465717
5279930.54356606,7583688.373275689,375654118.76952964,7854665.188289614,514214.9123503063,5354402.699605313
1921896.3196375826,7395793.156260002,112767779.77146614,9353806.153827982,1232773.6156985909,5582084.434298522
4129494.8240301227,6675930.359265757,257357724.0327317,6033901.079029843,44991.103929264005,2909463.829986008
3509179.268275889,7430242.150177564,401669366.3029891,8495917.568945544,700467.6741021825,2409366.326953476
2427865.3980471506,6684665.863717033,167272475.61641985,7818735.185200718,650359.8530962111,6093988.038201382
2327006.275833293,8307471.973707357,285337141.757713,9215057.794814417,2017879.7364834847,5700079.591502389
2266354.690019592,6953333.1845187545,62052712.41185341,10755992.647225846,2246041.0082961423,2696931.9696720955
4406763.874209188,7524965.832143386,144580905.03879172,8200608.111777821,152640.96774888807,5516024.069021119
5292403.972889585,6953065.071901007,156581932.09920388,8562064.060116056,718317.9366241146,2216973.9587683305
6347432.760239771,7601897.767145978,486408167.98429227,9416531.123874329,1527020.4550196838,6514934.01096769
2885224.363674503,7393143.726307923,24771555.54481199,8016982.040646382,2168588.0943801077,3722100.97426137
4110962.372303461,7342343.228857363,48351016.326859355,9187198.532465724,787082.2617605809,4227452.961857392
5010952.345976334,7272943.2171116695,232085717.14883086,7796930.6497201985,1384715.9341690587,3138204.0140078105
4632731.374517398,7304971.6043121535,63098779.875221014,8504084.951931942,1396799.3660860555,4799652.313442549
777371.204242396,8176203.189416732,437913640.447007,9451449.790822253,2490698.377730135,2939963.0282225027
2009387.1464194907,7534051.414350006,21856968.450689755,10381521.107378382,2298883.623442263,5067823.740763012
4640142.227266278,7611060.73772423,182294539.47098377,8149437.220157138,1370330.7026227312,4785316.6413165545
2249522.24570672,6853975.2854851745,2107806.182347372,8220726.61581931,76617.26772915083,3256095.823585311
3397746.2586652264,7073609.075107436,115623073.80364047,8156715.334096722,248383.50324803323,6624840.850514676
2736021.196774544,6552732.598872014,323390394.06430143,8197435.357576073,1234474.6101682382,6437636.145194577
4459192.912055707,8131808.036198801,291500350.49506205,8381298.518349364,827373.8206844721,2948129.7618925595
4196354.705492019,7760144.258669171,77336247.14904252,10013935.181693777,1092324.099100606,4406908.181300169
5895266.079595795,6982281.218233275,309570297.96129185,7918335.310231153,1549739.6821605046,4079394.2603666307
1386673.6487222735,7332564.309856908,134212541.46024889,7892101.85175316,668903.5593324918,5043472.547666843
3081131.133824417,7419081.970010333,216378444.11220458,8075125.109019791,1822743.3337463564,5082125.889841111
2536298.667386955,7303373.239598191,238379741.49744326,9680000.44886782,341548.10240232514,5391918.039999621
3298415.119981624,7106318.38795144,221097350.42681974,8798047.319852412,1489079.0900591435,4859576.832604308
4072714.8062804886,7062699.99875855,22426143.6355269,7540929.870865145,1974437.0374817108,4106437.039526739
2479060.801973834,8086272.501297986,229213120.38292748,8540989.899238227,27432.79227788886,4968096.836081562
2510492.666808057,7475335.010314504,135894549.56120044,9603352.10158456,436253.6060007848,2999112.0773301036
4231482.271736855,6963976.368611729,322148676.7870597,7700551.45645547,634632.6633986551,3653788.2895552027
3430756.0175810093,6826913.243798863,36976980.42104098,6699754.725092146,1260132.1714193958,3763377.2588786706
1157492.9525679983,7204652.507358149,164566773.2063781,9409768.293712629,1340786.053137434,4125624.853113414
3094728.1546178726,6810057.728621706,367548903.0685123,8394804.070601605,215384.3552764404,4636454.821811814
2731935.5038229497,6965924.734780628,204254354.34464008,9150890.017996106,1559727.0436744418,4839438.266795695
3512070.040263331,6686954.428332619,138589282.8873462,8853448.816150755,760.9536065182183,4985815.670442821
4229523.20271835,7295865.621735793,377607265.3044673,9314085.72812711,2811.5714277296793,5789698.568862926
2918496.583191305,7411377.818826294,438841377.7920957,9618593.246219765,262940.8712864581,3523398.2307492224
1935274.909744285,7474710.411001828,190988902.9406185,8550533.665664425,518622.9996277075,5176536.980432537
2217679.5950778173,7234698.865330498,230442493.6584656,7190568.766030849,1087978.2521697548,5992161.749731468
2943888.4016018603,6676898.103186209,213981216.460105,8394378.59300849,81543.83529460267,5496177.4360345
4394055.996158845,7248660.914032329,451781338.4064738,9565207.045053935,406720.95304864366,3152842.6564666806
3447232.6668681954,6885798.458358758,496064023.66951925,10523792.037775286,2945.7150829695165,4378393.626315709
4530394.144136462,7209641.431801736,286627945.0673838,7596012.097722943,967021.5478769946,2160554.025149657
4842102.444241314,7081152.461650312,109024048.04452974,9326091.48701509,353818.79595132417,5202853.167852985
3463119.1860819533,7274042.437671313,454860151.27882755,7580625.556160791,1078766.6620033537,4420570.548698573
4398535.352708387,7070717.227626809,457847639.49225056,7267702.756843807,945009.1387324191,4430872.301367066
4384394.811167998,7259501.1476791315,729513298.932612,8122067.600197585,167938.31536464684,4874415.064124424
3038477.8993948535,7399591.322799662,610301067.7215077,6240288.526286215,777169.5270371281,3844395.0451597204
2670469.8259676998,7127488.98444638,303010064.80755615,9192333.758852731,306360.66275136324,7146269.312375642
2552930.8952760636,6988668.411527766,14967316.219009416,9038665.51820545,748699.3032615163,3492553.6044284385
2097377.1486858153,6944387.770892892,262774480.5287547,7621096.015141734,517685.6267548199,2602900.943903206
4880603.776671917,8184932.320161024,109574688.83010155,8945550.23732343,1658165.490354388,6277417.673301153
4548093.3354013,6864764.697094788,207716172.55570838,9005416.057359906,513880.28759354446,4070134.029478257
3771924.1500632456,7221015.323600428,190210946.18911618,8964754.1695528,357352.1207154072,4125264.6111845393
3060849.717662873,7480319.75484171,322609414.95049673,10233032.613172807,548662.908001343,2682557.374590316
4186970.9014655612,7721066.343356361,325806374.3701252,8264304.143269737,216554.73843859357,4531191.937211057
2108620.1951521235,8454740.170060383,66812155.647057444,8957326.468361896,946412.0497368299,2872815.457193456
3953446.0022369707,7023138.618849757,262413373.57227305,9088031.30298237,1031850.2519188365,4457742.893022555
2476570.3865961665,7195229.585503103,261601174.01226875,8619589.409056595,796050.8173331907,7335397.384454351
1649901.6964206737,7206834.62170555,161218933.98266965,8658046.323992796,201607.80721405824,4742414.107373012
2006573.1016068836,7145657.613264142,183472474.9820955,10554329.264220385,324566.6108060826,2538768.182288654
1682839.4260747614,7146090.852790797,16585224.595577482,8178965.3273065435,26913.528491884703,2126082.105506111
2984665.971330598,7819306.210024528,508595905.35334176,9810420.572721949,855474.6099363636,5619553.638277512
2791603.7808324187,6488629.034225269,406311999.69348586,10145627.37867414,344057.8769700626,3614038.4589645322
2720660.9983497104,7659474.770451258,255873116.69472975,10708933.555268884,182857.3759334511,6102708.511126515
1730118.5091809204,7001466.230104673,330097004.962455,8097321.435874694,906995.6766417697,5784598.702328694
4643690.385612765,6836618.988173677,374858758.20611715,9905550.014523897,486867.4700925024,4158868.8380031716
3304291.10449408,7601324.621144282,434642507.2308091,6514886.078787742,2185038.4019855154,5877343.540558226
706163.4426179291,7243680.181683007,155421472.5860413,6553711.037275556,1554699.0359104949,1974801.1598376483
3528232.362632402,6710100.821078709,138391874.09733507,9987822.706969365,1325701.1367652596,4928660.804694252
1969790.6616732595,6935577.904531509,158249908.45850426,8871214.301629,766092.0704763579,4859137.18764373
3983057.725158644,7398191.443008303,384699057.2002813,7282969.081797952,331055.0234154258,5223340.5691867815
3082012.3999188994,7866937.027598174,431828296.93735105,10911626.811982065,1292056.6880145893,2954161.858073805
3929003.9162559193,7285102.07237665,175979096.6785865,9931296.423197735,131433.74787584017,4711614.250593197
2495474.9272646727,7598869.394829033,155974615.82447898,9727819.956974676,281537.00532507873,5369969.492173671
2588928.0951614445,6875141.466720599,273171606.2639732,7288399.262160802,909623.768628191,4160723.3350925725
4115034.766544379,6372678.022917035,323335748.5826061,9824899.812377952,1001471.5205105122,3627141.4869246776
3543179.733002726,6137948.088694908,246465783.0152736,7795466.299398566,902805.8703195795,1917136.215848181
4707698.733207401,7553423.613781551,412035014.8581345,8139606.066441415,99551.51507372223,4886756.445629185
4382214.585713527,7344377.01200015,300074761.56405485,8991437.568224948,2359626.7582136877,3607699.3760065176
2964703.662967137,7970974.753975328,428575016.7353193,8147147.6055585835,2266562.1856715186,1748172.1027144422
4692229.441426653,7113203.402861101,472641023.04880613,8376837.391197618,1416659.1197639918,4936915.484438903
4022278.1980856205,7458891.087983535,126629198.28236593,8260874.050378521,362257.598768085,4682857.947773421
985986.4780685542,7096635.241247502,314612983.8297705,8965497.861221379,3622538.36312471,3124538.102579576
2670797.76244764,7326544.6203464735,357226897.03796816,7857399.951032769,870289.5181360071,4009779.529547994
4665029.270426323,8037293.119319273,344751172.47636503,9564959.865759876,2097123.4961414535,5136603.6843128195
2802971.6658479213,7689429.724896797,205455804.44105703,10638731.491350412,104920.69059632905,3966645.3514387812
5587001.345867367,7192546.402090917,113195588.84466906,8268509.401388528,409830.07088099886,2043312.470671414
2458052.752761582,7230829.434829026,265992810.21837804,8473445.303199688,1777059.6313062205,4438516.728567859
5225322.61972535,7518820.094248684,290559141.53835267,9248362.23991138,876768.6176677207,4836868.82225324
5153246.262900119,7046639.5198617,291792697.8129797,6627016.027377734,248876.9593261981,4862697.89675013
3803701.4584891866,7295817.899838705,289774615.73478293,8975752.916928776,1530225.4448131358,4222902.781019851
3106309.3574232506,7299202.1652651075,93375948.50800098,8406689.734474199,228019.41289848473,3588030.475102293
1904025.7670465996,6965320.942789174,308396556.950324,7987175.553135186,2026523.5622277895,5222840.0461627515
6559201.371149664,7026581.742934715,238142022.7413507,8335951.172722245,2699051.2842034586,2637082.6310321838
5438559.87046074,6844875.9223713325,181665857.861654,9212947.370570794,1534607.414296624,5891572.414403007
3110379.9355226564,7574843.353481525,492714405.99218976,9743246.163966004,1211834.9132984283,6002539.233225203
3496927.413133674,6630255.587602785,544798393.6190861,9309824.29587847,837701.158343933,3842314.887994782
2169744.330629673,7329588.669607705,206561698.77689976,9709638.776128598,575812.5480094696,3441553.3939735587
2912170.1634040913,6987364.876476154,327660511.61951345,9389228.130524103,1909496.421562607,7717459.396627219
1603035.9152855808,7296568.163258765,351342257.42636704,8071890.5353738405,612405.1562115184,4905497.286004859
2978387.8508349415,7900188.029738544,290249187.4903216,7532966.054914818,693600.863257037,4632750.374303669
2176997.430801161,7996874.867538728,145223478.8919459,7329935.225830053,64751.317992471624,3584131.4178022915
2725798.6268228367,6930288.789046029,118509385.80770086,6938243.704606425,1249350.519871266,5088612.5952390935
