Marketing Spend,Administration,R&D Spend,Sales,Operations,Profit
1050737.4094731954,1442220.60385426,2341328.0658574146,1436562.209158564,721833.1173477878,1505684.788598277
960658.648460421,1455490.4135329442,2600814.5736667714,1440396.3309098543,604763.9123200234,1595702.7941251164
847112.3448338914,1371093.0008217262,907824.7665740969,1374385.9949081,706085.9548990589,1161042.4280767557
737705.1062413155,1414699.4041438615,1548496.6638424422,1409373.807055474,553885.2296808056,1326364.605859302
1003529.1126520537,1391813.5684276083,2363533.9455885934,1440719.789102131,661154.3513925467,1221764.5985846738
1263995.3388530752,1442279.9424925381,1823483.7107445942,1340305.8610944226,611774.0722311154,1432893.7146115254
727996.186484686,1449563.3985797004,1953832.5767732377,1445359.3618394611,567247.8505149373,1452864.532517543
497383.7453323119,1392937.2150524703,1069117.7282954836,1324001.789670325,751142.8855925971,1033790.1662494824
697426.2392216299,1456879.992287227,1316079.0715951475,1335497.7181239345,685982.3649243516,1425508.5791580542
675548.469470895,1433017.4565435392,2471402.134865585,1373848.0907375566,716698.6666386956,1180317.926377112
908119.4252195975,1422995.4984100228,1629182.0059619518,1338641.4589406513,614607.8078319299,1294318.339077958
1004017.3027269631,1333752.121996014,2434998.0941485325,1353527.5830416554,551657.9623442828,1262730.1779881706
975936.8096011458,1459817.1122904934,2190391.2712402334,1354236.8195606172,667480.3530591271,1300358.9134373937
809652.3074324502,1365014.0854276181,1315781.6794727955,1338230.272973674,635398.850066239,1231510.8181542773
668804.6498114419,1368114.399767139,1647906.659417695,1385486.8185848235,755012.6817814263,1269058.1790911735
858638.3570626099,1369774.595031326,1198446.7018643224,1340470.3453358482,799695.3983365443,967897.8453193416
902234.7719663967,1442485.2181767712,2751716.54877103,1333428.7565816187,543512.7348610449,1347967.906545984
894813.0621198227,1436290.9953533972,1642457.235894994,1466178.4293911667,635613.0345308663,1469069.0690989285
842110.3091914523,1370172.6370513204,2383290.517503467,1300699.4099702465,756067.918310477,1211843.6559545482
768258.6791406729,1418387.1271187547,1577355.3112532683,1343912.807080409,614800.1646300213,1207066.7297331244
1052511.705351981,1449709.0125532688,3093168.274223077,1412968.8900979883,642270.8861555642,1614513.5114965884
675870.3607451882,1402428.2413785085,1708907.0296175168,1206512.2286555972,919934.670578713,1053333.0770543595
716594.0449733931,1448043.872273907,2045997.557655909,1267558.715589141,593304.6594028793,1248197.8480179105
871254.8640376069,1422869.5463153059,2775990.6801113896,1330156.5589286392,590607.6784612294,1494772.8078682176
865495.0393775902,1433623.7886284764,2457587.452554457,1292568.0362187545,586760.8078661052,1341522.8850523562
544541.3118144851,1398310.5400798991,1465163.0352923472,1224347.4996039444,763725.1017123172,1027909.4871289938
795170.0208057142,1438537.2679903475,1411318.0116796535,1370980.6617786954,557001.2307499482,1495825.2769859815
898664.7269920635,1418702.5803388203,1963991.8166015288,1380086.638109658,546875.7537166022,1569432.5712421066
882829.3658440576,1442978.0511955847,1083365.7727117194,1341438.3402148597,606710.9356984679,1181311.519131873
840410.0611990889,1402474.4532386423,1276657.827321216,1364011.9664272033,755015.6310381391,1176594.131825875
951572.03355152,1391897.65084764,2068401.6106402292,1276393.4775316303,725543.961630452,1291282.4287815462
562495.2181788704,1344953.2483214252,1163309.004085443,1268767.8040091984,606426.3803289073,1069782.9221694386
991351.7369156005,1409431.737631255,2538678.35429952,1472732.689183777,653810.87984677,1456655.1471431928
978772.7877311143,1430369.2132315615,2292295.3622948593,1387310.8806115305,508815.5648910359,1247652.4230832695
859443.1570539712,1394625.9623241588,1779089.7136596292,1381107.0059441202,607977.2283441243,1310869.3111856007
860395.055984023,1461728.797219501,1964274.1715993946,1357031.443770228,461420.4816242965,1459099.0428813966
869602.2292778974,1419493.9724310338,1860262.5612031217,1419047.6399489602,770617.0559156395,1265482.09395613
1035254.0538411168,1400841.8716720433,2060353.9789224833,1233150.5730583598,761187.940735069,1155540.788199782
956059.6492630907,1409746.224664505,2170341.4291749434,1369190.2592447922,518396.79011396354,1259483.783163357
1094972.3601575694,1387670.2613926502,1675651.3613548293,1466911.2794103972,496882.95781381265,1603052.59745081
593771.912577538,1371364.574106992,965084.8801971875,1288129.4530943946,697925.5097636885,919932.133560058
921784.5580186595,1449995.9916031114,2226481.6433888525,1438694.0065769167,593092.446767555,1421624.1814247458
1019936.0855635963,1368360.9946859558,1508509.8290906516,1247203.40427896,654300.8722805228,1079238.2595156275
615118.8147422733,1417245.7825256614,1651359.1908577764,1321606.4831496174,775455.5817934104,1130377.2879915573
703952.4559217531,1386311.78751567,1800684.3235125216,1308537.614652757,607910.966018867,1263306.9543267423
932062.4692829922,1479257.7353620236,2373251.4034025297,1351407.4617474964,622699.3102259059,1544396.6179575985
1194443.6757867592,1455569.6492274846,2769596.155866299,1420301.383944353,680920.4564772745,1683153.2338481005
590440.7617522394,1472773.9254406095,1203614.8884627402,1329649.2387857693,610966.5239348104,1110283.069978814
806999.9123711935,1377498.241997196,1108111.3762743562,1246596.6613628056,764883.4788187349,1009368.5309398987
885487.7893033992,1391118.5315720807,1538502.30907101,1359794.938744849,707719.7275707489,1241667.625295877
932726.3187547836,1398433.0297177043,2860550.909225912,1415320.1559608267,669287.6805366478,1549412.7364306739
715450.6373152896,1463088.0172298022,2069326.4515931718,1458626.328907862,512691.31366453704,1584818.2985878976
682206.9175990375,1362808.865948597,1217474.9730671388,1365856.5326340655,644808.5464936303,1208119.3941763793
583171.8847523704,1476253.9845718266,2150184.595659712,1252658.4095272864,742175.6776602867,1140369.2780273305
966597.0849790033,1392478.996336135,2059619.4439735299,1386179.5552535416,651692.3187528064,1365523.7021964802
674272.7336128734,1402728.431356079,1387565.3686147737,1390927.3901611776,764566.2887530583,1185082.3800153746
963075.3845273559,1447844.135940518,2206939.4078053194,1390494.4324684856,619912.0182939911,1325830.4882028624
1040438.8541245955,1433516.969319785,2760323.090611968,1317173.4534877117,665287.4825361244,1444638.3712508394
844063.5039920105,1332667.354383104,925389.2604724165,1335845.582853864,651481.0881400206,1035084.7228946664
896275.9760491163,1420242.5558738199,1418268.8792772274,1415923.540698871,646619.0818554645,1269121.9994384367
1022975.2175856195,1444582.1425625328,2739881.864243171,1471664.184094547,593121.189840257,1692582.5030136202
907169.5556246093,1402635.9702815646,1465704.8898854028,1262462.3633994907,628100.7848505626,1177080.6001484783
862428.8435819482,1401242.6731281136,1429864.6648036824,1334829.424850752,730743.2029218283,1112863.2225905964
512791.5109792806,1376671.7756896596,1354186.774973978,1283077.2631413117,738853.8617629852,1244384.5018893043
862280.8238009895,1423549.8848764575,1790264.7782928888,1293540.814796059,1043290.5328434071,1249867.217447671
856858.2856193801,1398891.2019479969,1027423.350509788,1385880.3894775216,679025.1342157491,1209905.80048176
1091553.6807434552,1442304.7127477136,1263143.3712363378,1395575.833274318,597881.9841963537,1579779.8656475698
1118423.0547974491,1473188.1410068856,2112313.4190609823,1345229.3067718758,599545.8486758424,1420249.380021969
830763.3986709001,1401546.0528551931,2231687.5014382545,1250649.3404811649,622777.0383497062,1212435.4705984092
802036.7703526276,1425211.854432107,1678697.1172431526,1380061.1029948005,649366.8959316503,1148128.4161299334
786079.9097949022,1467511.6376179561,2248950.46653508,1409201.195970377,777306.016156603,1323629.456342126
1022276.1257132103,1473797.6915978137,3063793.758125237,1339963.9466449711,423424.53463958856,1512320.0094242706
1001684.9046350175,1475010.5255873543,2135537.0504978895,1382497.060437113,810957.9817628816,1155702.7802311513
730552.5408511711,1430375.764108716,2057970.7702552988,1370211.9781273426,819667.5817396156,1422450.5631939606
722953.45088679,1467778.4874437233,1707773.9732701932,1364791.2756503788,621888.1025792693,1523638.555710679
591984.1394696606,1430221.2124594557,1259747.6159894825,1292209.040551912,596251.4032163545,1150978.8031593242
559267.2573061726,1358763.2079429151,1896230.5598576306,1254146.1292886604,632321.5312015073,1270339.3530511314
825503.385682643,1419681.6785041434,1069548.5364222256,1379785.0453065666,762159.8195812028,1094051.9191955258
798194.0624433262,1420091.9456965434,1032171.8485947626,1284040.2339197434,715505.5541367789,1227085.2882965864
703351.0555097958,1438698.8001581072,2276887.8379447614,1257191.4030718384,763692.7110018622,1141829.6478722475
902014.073655003,1484792.717130037,1919414.9241893128,1355963.97989915,511207.5757156076,1200002.6935929256
706403.6256535072,1418089.7495967182,1375058.100001692,1360504.9479504507,762671.8556305248,1290598.2760232985
839141.3288318301,1444088.4673426333,2537889.0942905573,1358268.5358093828,670207.2852783237,1286291.8098187167
754472.2913252336,1443149.8133162805,2897470.011019821,1417895.7854268523,716710.8869741994,1578062.9071797924
967315.2071096969,1497585.7669998733,2626216.054116116,1368393.8514239239,542949.2936236255,1417688.1533408694
808570.8913339009,1408136.736559498,2215628.3906042515,1459675.820177326,729418.6228233628,1443493.8004038213
1114547.3679514993,1396678.6527657395,2453242.527032093,1382889.2840991204,681557.7078229844,1375741.0758973279
1015589.9987242417,1394897.5488864398,974412.0980688484,1310059.680795644,698919.1925119936,1237596.2208304098
994836.9393570399,1451974.7841202626,2817660.5522098755,1425350.1077043426,621949.6401053116,1461991.7452292284
883387.9033748577,1438868.13971376,1638775.427365008,1452890.3014305874,703317.4508806628,1358567.8142683753
1045428.6537384575,1388569.540436647,2295858.8145840866,1373082.0891732213,641280.3731887342,1367485.8188712955
926225.1344693027,1434133.8344663805,2739900.839700887,1395507.821163366,782535.2321040002,1565949.1986000608
680989.4706422219,1378783.6582681555,1021366.8582277192,1321089.3140560812,630097.5355909603,905996.4622329555
892667.9584554597,1436416.9701784987,2457262.3823365793,1438035.1644468266,823021.5083507947,1393927.4753456987
693760.4667041823,1389085.8892992618,930768.9051751276,1316543.2442670548,748041.003627042,1076715.4734520316
1166266.4871144947,1461911.389397827,2436623.24326121,1445812.4342058036,589255.9608885971,1534399.937270308
845309.6846185436,1399861.453539113,2818094.3019188424,1344082.8580698823,581207.9797466979,1317671.2867654506
593090.1043472152,1362979.2505696858,1405533.6058996466,1348821.1564092403,667161.2340417093,1222282.2212333365
740798.1754122162,1386691.4055586522,2685521.96762122,1443536.980958757,849423.7320125708,1087841.1753067758
713820.9684067587,1481380.1796884718,2481050.979832461,1320758.4446857027,434685.7868363159,1506030.1128497524
660886.4805722486,1404628.798053026,1849256.5412912688,1371302.0425901664,718162.8280662062,1237487.583452726
746600.4147115396,1407075.2598408435,1702288.3003748106,1413401.4521336379,505542.26981722214,1348793.6451156694
795399.6231068142,1381079.760358247,1634874.7822494968,1334098.4968075468,673232.9359054854,1382154.4588173968
934507.2098292727,1402753.0126114828,1189992.6116774585,1429774.3681399357,608919.683898055,1140919.7930211262
949545.636500428,1504415.2193227918,1397477.7929832642,1382324.7626097344,717450.4405216248,1548244.9582344128
951360.2475629299,1479570.2110724756,3551214.346633437,1449716.736382146,547894.3527526243,1754862.920915367
883151.4311144624,1446234.4357930925,2156463.6969002164,1344190.2918329572,555248.3172921911,1508922.7449058155
938689.9575734771,1474086.0824474602,1839341.0586869512,1385036.0881994034,744838.8954429124,1630382.045446123
674692.6219338679,1421573.5239369806,2379051.197118135,1285719.826899021,702496.2672539041,1429912.8340786728
1274673.839382687,1497823.3106104592,2289169.160537417,1393187.4517707946,556944.4691636119,1476157.7242072981
887324.7397583587,1392704.4423386985,1330486.5024788382,1417705.1608978573,892789.0041234159,1054609.683097781
756305.4390917496,1467908.5545031272,2880559.418362151,1388033.1272502034,590261.6567802695,1626699.7442734689
754468.3707349051,1451755.5542003573,1918589.7307060184,1269871.863341002,795903.8425430633,1001726.1644637043
792939.8122679981,1456116.3352542818,1443706.505154998,1442748.8202867308,598255.4345015498,1107742.045135877
920264.8216283463,1386671.2808199706,1003572.0915279603,1451731.6234244248,538494.5787656226,1285108.0400572536
915961.5347030619,1520786.851430743,2687954.861179196,1428769.1944347685,550068.5461179704,1689817.9918745426
1029907.9468812305,1510579.724749262,2193483.875007524,1410918.6575851515,453948.58858724823,1584958.5213462033
670491.0215412201,1395361.8357135365,889733.0496008975,1353903.7878904077,600893.5277892225,1300404.198749013
902480.3529209892,1400478.781282919,1317145.4575214796,1361233.2418769512,823933.1539514482,1069401.6361454232
950745.6477121579,1366756.5049020476,2097886.0778727992,1375894.9305812512,814630.2603658143,1150879.0505032835
601060.8270742282,1399929.8920262428,1271619.1641925813,1290892.8000945486,808906.6731403768,1248525.3148020264
983219.8673271715,1365147.9209143734,2003355.492024066,1378747.6858444633,734463.2353378478,1275008.8619947599
923024.8425818954,1486997.33285161,1887529.3221192826,1276967.3239892565,638503.6870329293,1223675.6663409546
890505.2785826095,1358396.404975845,2060038.07684479,1432513.5820815768,606816.9340997824,1335227.8768740487
655886.8371823635,1384067.5086655766,1801319.3865190428,1250118.452204445,722681.814371976,1118975.093772057
1072643.8139070007,1402560.9935920695,1972374.0013317761,1396971.7942005359,841845.5376880845,1370275.0064673726
601203.5720700744,1414620.5123239118,935526.9980599057,1352293.3983677311,794499.679024024,1290936.4302588282
1108982.950366754,1491210.0103711574,3002241.1117801517,1383269.5413869638,656057.3582738279,1665622.309376801
886865.3052087178,1383122.77886931,979299.0425190409,1295943.9106136411,646175.8596150228,1075470.746219351
950110.7894485685,1457338.0151219824,1992477.0230138272,1361914.660712964,485156.92350874667,1475082.1734914975
547261.6338921844,1426413.7096339674,987117.931976275,1341004.0074444667,782391.6226330099,1170108.5226465273
1059520.5940803657,1442000.534763173,2188925.961218656,1374939.6476688772,675922.1045300217,1487388.056286625
781395.5707444437,1407666.8314785585,1070802.4776187213,1328095.6998583921,877504.9765488794,1007851.8132504589
950287.8110836749,1456994.7134072282,1944528.1657458083,1308004.5140871557,693372.9663040934,1376449.6426027175
627883.3961338517,1414746.197886466,650391.8208272704,1310185.8803600308,746693.2137852706,966535.6472207231
700670.9817346194,1454806.2573834646,1850860.9229035862,1343673.0027854003,810604.6499461082,1075559.9303444596
957650.2747348209,1384310.939717121,984293.0703188042,1386219.160866472,656167.9611349562,1154676.2603995742
751788.147718237,1416727.924503819,2565599.5270432583,1380994.9735093345,597430.7838799942,1380770.7969784737
902028.5410401968,1417205.4076960767,1063594.8760331133,1381538.764910879,786031.9857981985,1120282.3959727625
664438.9313273642,1395838.1364008035,1946748.2354350127,1359496.699398993,600355.1611072059,1238739.1099790402
1238559.9254599602,1402434.3112969554,1855357.3160308192,1392583.3368320016,789924.3615256916,1364908.3350497945
840783.2159433586,1431652.905300959,1641730.0993373925,1421071.8483194532,798943.7048649339,1409010.392085665
986244.7359706197,1407099.9606750282,2701331.512056927,1351282.5799039407,596018.8220592748,1607570.1982750804
760902.5543825978,1406548.6577229039,1343568.4651462426,1370353.661116752,540270.8730685465,1011581.1096687593
727508.9816920097,1448607.6631298175,2192148.6262905607,1388903.9421594916,713033.394775917,1471153.4876844268
788820.642280842,1435274.768193582,1453724.5919392304,1293156.012074147,793292.454895438,1434295.7797250291
822791.0525966715,1370222.5328538956,1206086.2455560602,1240297.454940782,444814.62977752555,1269886.3847281907
774970.9058315381,1407026.1256236404,1610983.236299633,1272092.3878702417,803045.116711101,1150133.507485786
678784.9573099082,1353689.3297432517,424801.390979929,1281619.8882920379,723460.868519031,925795.8474310505
592367.7413670659,1357561.9942609055,841868.4886302804,1264233.8181480411,956432.2389520159,849079.0727909288
777926.80583518,1403810.926394626,2435120.5020747157,1300264.5212327791,868264.9145588146,1114367.026588402
693836.2165699204,1423312.4968126072,1536985.699763772,1432891.49971462,589705.1120184254,1383839.4030328253
758815.2743791149,1418010.5656618522,2283836.698574869,1371360.265363978,676237.984120858,1514167.1732541346
852544.601429208,1418384.4215704075,1640393.2959472463,1250308.1995832329,885227.7067143909,1093066.7562787456
822799.4643907567,1447490.687152628,2430633.6772017824,1325665.6551880185,521672.64433359366,1453850.0430886718
1099987.1853289385,1495797.6873633862,2393504.683393679,1392494.4140752177,374814.42292367085,1705730.25225086
954803.3875765823,1383959.3066130318,2505878.9513265155,1386036.7732891273,610814.5624781931,1425596.364217198
994701.2428380421,1413619.0338796545,1618045.5533216412,1358158.8297273377,680433.2301282521,1383631.101456686
1093383.3026711668,1478814.726276139,2334584.633070629,1322397.9647681513,574708.9716185775,1514569.5967096542
663611.8654655265,1467067.781676838,2161079.813664753,1387065.2924234834,566732.7350865632,1417594.9336643927
809458.5053952938,1477056.4789173964,2426706.4052343396,1365253.2188950381,697940.8011739213,1578573.8988235323
874116.7072674162,1375696.745246599,1801683.0464704428,1374788.6516274018,733928.2394235053,1353772.5778237595
1047720.0002571122,1387568.5149043861,2481872.837251622,1374484.532032515,691656.5081336146,1366990.9361551385
904104.6202331069,1415558.5265995315,1099704.7316940043,1384423.87132128,775806.5864150912,1304163.5346114836
1006342.3983197871,1459773.5087858713,2424895.6570036886,1404143.5762030026,656373.5473111658,1551874.678104591
972039.550136483,1391369.5412623885,1648102.2952962187,1303403.4526670775,522852.00203898817,1265134.7410422682
703784.2979857132,1378878.3791241157,1403621.553594516,1322700.4194889758,750506.963612429,1068297.1604764883
861116.4821870208,1414990.1983213148,2385003.2063547024,1333886.1541246935,747066.8190102174,1413105.5053957377
865788.820442352,1340154.121106309,1252968.4617488515,1285067.0294992374,823278.3893305114,913256.5090112598
799285.7344045872,1458891.6705572994,2265724.040763011,1312177.9892375916,677036.4702662907,1229340.0479322663
911860.9948601197,1402648.357781329,2320971.4099124707,1345966.7488323078,639945.0494627225,1353701.3433911002
777063.530110438,1436486.9671878791,2419486.419769177,1316312.0885242342,680896.7290318587,1256386.651563479
857559.0124070686,1411240.6150464662,1026889.2013759362,1371003.68802932,708330.5583098653,1242833.676144184
653120.3812661418,1360606.8864895243,2007736.3585241048,1328156.2121203733,659206.7182843998,1158141.7244251221
921701.6179847668,1437110.1364144557,1344547.1379687255,1291870.6902656578,664841.5723196652,1298141.7835316425
704059.3455889262,1464979.9025996414,1048593.5740014464,1344728.25828247,530532.0638697753,1256419.6068896083
569247.3114055715,1445218.4649431957,1658991.6573325945,1305472.209039037,549935.9523827068,1186532.3170029218
988466.6522558222,1456884.0042192216,2476335.974079281,1296093.2183225856,619732.1373782201,1354683.7363479333
886105.5506771314,1429304.6298051463,1851230.5001480835,1258041.2860656087,759781.1416309902,1310731.6505013846
988682.7530357504,1504862.0483445348,2641565.2511863615,1438722.5084403097,633422.8796782239,1461965.5374162593
962888.9250321205,1490253.7206370886,2664591.1809867215,1419431.6936581237,482185.01513593004,1703889.2993879807
1099267.093832681,1386574.841368054,1888369.1082663178,1429690.0928036175,811890.7595072892,1360875.2495649103
778420.2369021984,1365278.258170626,458317.66668295703,1381034.8770540904,788724.2408866516,1013054.1680392651
948268.4933069567,1442517.647171666,2166528.229074774,1448052.0346563342,589611.2293404087,1508776.5645982663
945214.626646982,1385286.327359301,1765067.3835850786,1304319.1613162153,632377.7550131946,1270288.2150196745
1117564.25818241,1477135.641317368,2832026.1863935543,1448228.4076509932,576162.0119257297,1665532.5547917085
737792.6444482964,1472902.6171390885,1696394.4586396257,1351020.4439075687,618917.588310952,1302177.19851941
842021.7059464778,1399653.4154871884,2341025.670328259,1368194.3304472312,843644.9505993872,1423688.4297105335
888378.2198388523,1423256.236912689,1952601.5830800594,1398098.5663709384,609268.2551551425,1328749.35868266
665054.2198167382,1420929.986523813,657042.4570913083,1301828.5660786899,834101.5474016684,1112781.8771110105
936395.3903235686,1408163.486303424,3389095.1918425653,1385532.6299469792,652197.1489505686,1455873.893180638
829119.653507372,1458010.357008802,2250935.390715656,1339011.864742446,629439.0550841845,1234354.2229208075
836453.7952448423,1436801.6434565452,1736479.973646166,1401006.2683690886,646744.6439160819,1448494.8645501072
1043100.3772016467,1412354.5336565552,2010227.981654555,1386760.3498700592,712257.502543293,1388353.6416880386
640054.0252885189,1445859.1702411892,2690458.7427145354,1367829.0677873408,543315.8099858619,1505269.0010927953
876448.7647469251,1424851.407685032,1874896.867832821,1415323.601136813,646465.7904353782,1273401.7693722285
767113.1562363975,1386552.5596251446,1235854.0526606927,1375576.1530405488,818899.208460849,974335.3656065859
1003826.8014557954,1423447.6448824992,2792211.810576691,1422402.3378081229,693782.0176266099,1571783.0227194605
1147455.4151176855,1488738.5323253067,3030878.012827521,1414569.2455597827,696160.8678006389,1700763.5610815017
891803.1382579793,1395930.6311446577,2178579.191944006,1334949.0280385897,540039.5122693588,1365325.4897377747
804567.601745611,1376838.4509787404,2328754.9842301877,1482189.8844549293,635191.6797133371,1605704.676894434
784273.9885967338,1412080.5951673687,1448233.7540870714,1323760.975009129,561475.203498526,1270569.1178671103
1029394.3233774952,1312512.1787993922,1479395.0020449297,1311979.9307803453,697470.9680764527,999739.480029444
710199.0296303582,1412435.202997853,1830086.7286598869,1272369.7405427662,542441.4621859312,1435908.360660958
859735.0218901645,1400964.441520595,2187317.9583143177,1335648.317042315,712492.8506857689,1286444.588172827
722519.4259584411,1360920.8105642619,1352035.2176169872,1215035.1194053474,789965.3787537587,869665.7997698111
1000594.0310360241,1446906.0813407807,1401507.3602093626,1366235.4532024297,503043.7791527333,1438206.8645358682
1207998.0459725591,1433281.0035765693,3192498.818375953,1421098.7755782222,498532.3271059594,1817006.3816025292
903660.8631705698,1500074.3676596293,2432963.686111727,1348014.5625706934,549367.5409792505,1469067.3817593446
688151.0975058472,1349026.867535287,1363775.5415894233,1440440.0488547217,875597.9181119581,1041126.4948813244
837796.3147066708,1461890.8051292878,2692117.7452785606,1478706.8037390704,557074.7525828233,1624234.1217823825
881954.911845272,1423948.169767215,1701155.3256142435,1425600.7598065152,748487.2327978979,1232580.7949110186
882298.5367109914,1485573.9281092342,2284553.744227279,1561866.5985964925,486196.3485332953,1731576.376231581
1009979.3905034607,1466355.9055034467,2468249.5669011427,1362610.0376348551,686496.367787817,1568731.1715708808
799997.6152113312,1419994.7977553385,1813176.41694836,1368010.7474356,754085.2771438789,1295206.7403856253
742843.9376473557,1371456.5822582692,1941212.885795611,1336777.0761302465,687452.1719002188,1180084.987144018
848446.2481089666,1457789.4700748718,2843513.268229421,1364546.967647423,578148.1307755283,1490492.3294046936
626595.4700702911,1414717.176588244,638998.2127101219,1310580.985757058,724103.1517504381,1112701.1152036157
914816.727119125,1364392.2644471708,1190004.0913008098,1390065.1142604784,610879.289316031,1324140.7850852155
743400.6144717523,1464618.7933081016,1820671.578383471,1378707.9693872696,638876.9513626884,1365260.6029820298
971396.1750117725,1463157.6222040262,1770557.55058941,1418191.543846179,686707.7178843331,1404617.2686697454
1248657.826076888,1460209.655203065,2343325.3314373223,1418718.3961268617,615700.1096897976,1781600.2870842337
750919.4714342683,1457674.6106072157,2144423.613941856,1317501.4162316166,575811.0220993254,1318766.5967917175
656480.64539476,1393245.3152412856,1457353.9649750208,1302789.2353788724,614181.9858601843,1205695.3059240528
897962.5878347598,1399650.6762969422,1195615.322115828,1338491.8577366038,741636.1514276991,1082019.0742277429
728560.3399489409,1437266.6204911023,2110662.16926255,1378026.0225558209,609610.4971937379,1393626.9662861233
615073.3747823774,1422594.1064104065,1587113.0119139166,1309024.7648158092,582702.7444348946,1158840.0638810198
856991.9796226544,1487319.78470656,1546029.8615250513,1388104.8321914696,622327.2368981378,1279232.7303237554
882687.4984789235,1392660.654661073,2359600.809782859,1411090.613534192,516263.78853784373,1475889.7809233344
886378.9013469908,1422064.858326795,1986701.007379511,1413598.0152645954,670226.2486452563,1397250.5122454613
662879.8966978495,1458038.2660697596,2098362.072651339,1289587.8519953554,704415.8751730393,1450461.5304868713
700773.1408360268,1397741.2452702248,1871853.8423978458,1260398.5921116038,757448.0973936238,1209269.7114401727
932921.9426864159,1485993.8177388525,2021431.4111468685,1293495.0227605654,690902.1090218176,1278510.3627248919
1100957.334983742,1383772.7991851333,1454462.8047635942,1312413.5114964335,772703.7809796182,1414918.9682753466
948421.2061417904,1435682.6267626008,1800954.9278883976,1371499.173909342,472064.88902673055,1451870.9490664245
841783.350154524,1442653.211400907,1474461.4704703824,1338488.828330082,730223.344818454,1420768.7087899982
454638.1118555708,1394974.4942654292,1632329.2942944784,1377805.477210684,677808.4776565495,1067704.0969775282
1144768.58360739,1419533.448006442,1844275.112734568,1440432.6044256121,545762.9097698824,1593133.1949033015
840889.1238178846,1431073.9874004796,1357796.4009056182,1318910.8533965042,646457.0735821868,1165148.4683657372
1000952.4669285796,1492809.5462132478,3200046.586820096,1411912.2670092904,473647.40325076715,1850647.7285309979
641987.1464798956,1430497.3103121934,1336886.4986391703,1264276.2686269903,791788.967346069,1123805.5786380984
652318.3426355068,1407073.053520371,1645076.9112389535,1225780.6944160047,523605.91296494566,1199772.0006142627
935173.0167344848,1486191.6118892515,2077182.9822488595,1360389.8166915455,492696.6438432385,1477414.91387623
934699.1610980975,1486133.6475510735,2164321.2234199997,1429820.7745232056,562994.2937130888,1539366.5629778004
893843.2547704573,1415911.6364682703,2233226.707264428,1345654.4750332534,588698.3195571708,1588703.43307983
815195.7569910423,1483390.9756869487,1987904.097960674,1350727.0420666598,831530.7952480416,1215946.3128993995
798144.4544389942,1425013.665056345,1673763.065185375,1318587.9506700283,783003.4929999134,1233525.839684477
981515.6996350872,1402498.3950882228,1953372.571718188,1310623.62940992,680463.3651756967,1267346.2643348593
1027768.7345265403,1437989.74601577,2066197.3666662353,1321312.1012374265,568546.20030337,1356957.122866632
790148.9184466368,1464716.9657668744,2168430.640804424,1367476.4647894201,567461.0689123118,1443925.251830664
816335.6275905627,1433504.641166041,1661282.2486582631,1316046.202952406,553160.1925370267,1260904.7995745337
1101859.7591207884,1460247.4849609279,1801630.9158251095,1383908.03318599,670248.5115340684,1479990.7187156724
806466.0759361336,1446930.9319694182,2239597.1090925075,1370966.301131912,509285.4656416804,1651271.183679626
829983.6053132139,1438470.2382313155,1732733.675286315,1301646.7180823903,524724.9747174343,1274379.602705272
1118873.648254453,1453648.874349543,2510614.0590368127,1418943.4140433709,475711.04749482695,1606142.0432511573
770903.2015217664,1356611.6006751587,1320037.5516540757,1343834.7656482537,628799.3271332958,1120305.1695480538
737631.6466719918,1471648.191015509,1558562.895070882,1298473.853761687,754947.105561585,1174893.0604775995
685230.5062804923,1404784.724322538,1164855.3205870744,1358248.444646948,624490.1585594766,1235152.667707269
875367.6354594883,1431306.0422305577,1614635.4386023784,1389439.6451242086,864472.0656479977,1406821.0256168544
744518.9765673997,1436786.5517157402,1232727.9529970395,1294446.854463243,595492.2545212581,1169628.6126888848
998368.2147919947,1406751.3668613462,2641303.068145858,1364416.4080224982,592705.1216217149,1618768.701332863
667647.671763165,1417308.4787253966,1854738.3498891378,1417936.0272692016,575361.2519483168,1469368.1755134368
1164899.1199114225,1420724.7489333348,1786027.458052589,1403220.7935577014,597274.583575639,1429947.4013662497
741974.3522732826,1446046.617177959,1454840.1859418293,1365809.8521051882,847382.6559463128,1335006.5821490758
941200.438107274,1352268.6402780258,1919676.2582142595,1354153.7852942662,603840.7364532843,1432805.0675746633
703931.229551414,1414416.8292944839,1925878.7884569182,1319574.3220384812,565481.0980567202,1363885.5443530134
791975.9518961456,1368534.114178853,1005308.5198413136,1350826.8384983814,697114.955164289,1327989.4411944116
1155800.7155484217,1467579.5876413188,2547241.1528892773,1343530.3880704795,685353.6870335727,1414082.5702816842
956073.6557562589,1482466.3862625058,1768999.7980817799,1465476.5120612248,599415.6876872283,1396188.805802003
854987.9284793196,1459243.972850441,1527245.624093456,1378091.674342792,642245.8984974233,1468443.4187171184
940011.9316136958,1398891.0326495604,2317258.456743506,1340060.2408344597,523585.394669145,1325260.026550906
820671.4731104984,1377325.5796760123,2137239.4931797315,1309091.2779697562,632602.7967274535,1260560.1061967316
811283.6502977075,1408853.6018442556,1749960.1247526393,1345013.0236617452,788829.9591134345,1283668.4332061114
739083.8034544919,1351404.7285188404,1458639.622170304,1349799.3513446301,742949.0846586146,1028204.5693991907
1016946.953669074,1434710.6627893941,1842363.422492527,1314855.3712996156,451054.52864454314,1218921.734177962
